,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
138,87.20700000000002,-375.391,289.746,43.555,2.148,-5.4689999999999985,55.371,-98.633,131.055,9.375,69.336,-460.059,-11.035,-194.43400000000003,48.047,-52.637,159.863,172.07,48.535,0,0,0,1
139,86.426,-369.922,279.59,52.148,-1.465,-4.688,53.027,-91.797,126.172,18.359,69.141,-449.121,-6.152,-178.22299999999996,53.418,-29.785,161.42600000000004,172.55900000000003,51.27,0,0,0,1
140,104.883,-341.504,301.563,76.172,13.867,-19.824,71.875,-69.336,135.645,39.746,90.82,-416.602,-7.4220000000000015,-152.734,82.52,-4.395,179.297,194.043,74.023,0,0,0,1
141,129.49200000000002,-313.77,329.8830000000001,98.535,30.078000000000007,-33.984,88.965,-53.71100000000001,142.188,51.953,121.68,-400.0,-7.324,-141.602,100.879,7.129,196.777,214.551,90.332,0,0,0,1
142,133.594,-302.832,339.746,105.469,33.789,-36.816,101.172,-45.801,149.023,56.543,141.016,-392.48,-13.379,-139.25799999999998,112.598,10.547,198.437,219.922,98.438,0,0,0,1
143,141.016,-279.98,346.68,129.98,40.723,-44.33600000000001,109.082,-27.539,150.781,72.363,131.641,-367.285,-37.109,-114.844,128.711,29.688,207.617,232.91,113.965,0,0,0,1
144,147.461,-275.293,349.902,133.594,30.859,-36.621,94.043,-29.59,134.47299999999998,70.605,143.262,-370.508,-34.668,-116.992,124.023,27.539,210.352,229.785,105.469,0,0,0,1
145,131.055,-303.223,337.98800000000006,112.109,11.328,-16.211,69.434,-49.219,118.066,51.66,135.547,-397.36300000000006,-27.441,-143.945,92.188,1.758,195.313,207.812,79.492,0,0,0,1
146,109.863,-326.27,312.598,93.066,1.758,-4.004,57.617,-67.676,116.602,43.848,104.98,-405.957,-20.996,-142.578,69.141,-9.766,181.055,190.039,64.551,0,0,0,1
147,106.348,-335.352,302.344,85.742,2.344,-3.906,54.98,-88.37899999999998,118.359,24.609,98.145,-412.012,-11.523,-155.078,61.035,-28.613000000000003,178.80900000000003,183.301,53.125,0,0,0,1
148,94.922,-363.184,302.148,56.152,2.539,-5.664,45.703,-118.457,113.574,-5.176,73.926,-448.145,-4.98,-193.75,46.094,-55.664,165.82,170.215,31.348000000000006,0,0,0,1
149,95.703,-365.039,286.621,51.758,0.879,-6.836,45.703,-112.695,115.918,0.195,89.551,-447.754,18.359,-189.648,50.879,-40.82,165.625,170.11700000000005,34.473,0,0,0,1
150,111.133,-334.961,301.074,80.273,13.965,-20.313,64.453,-87.695,129.102,24.219,129.687,-415.82,8.301,-158.105,70.99600000000002,-14.941,185.156,192.871,60.547,0,0,0,1
151,134.47299999999998,-304.59,329.102,107.617,29.297,-33.008,82.227,-67.48,133.887,41.21100000000001,133.398,-397.07,0.488,-136.719,95.02,-0.098,205.078,215.332,78.516,0,0,0,1
152,144.043,-288.77,340.527,123.145,29.59,-31.836,82.91,-51.953,130.371,52.734,127.637,-384.18,-14.648,-123.633,97.949,13.281,211.719,223.535,86.914,0,0,0,1
153,158.594,-261.816,352.832,151.855,31.152,-33.008,87.012,-28.516,129.785,69.238,141.99200000000005,-363.965,-37.988,-100.488,95.996,36.719,226.367,238.379,104.199,0,0,0,1
154,158.203,-264.844,357.227,147.94899999999996,29.395,-33.203,84.277,-30.469,123.535,62.988,134.57,-371.973,-43.555,-109.082,97.461,25.684,223.633,235.742,99.902,0,0,0,1
155,137.305,-294.336,333.88699999999994,118.262,16.504,-20.41,69.824,-51.66,116.992,42.969,118.359,-387.305,-42.676,-131.738,82.617,1.172,203.223,214.063,78.613,0,0,0,1
156,113.379,-322.461,304.1020000000001,100.0,-0.684,-2.637,53.418,-67.969,115.43,28.516,95.215,-407.617,-45.996,-156.543,58.105,-16.504,184.766,193.945,63.28100000000001,0,0,0,1
157,100.0,-345.41,306.543,82.031,0.977,-2.344,50.977,-83.49600000000002,117.969,14.648,82.715,-441.504,-34.57,-179.297,52.246,-37.891,178.22299999999996,186.035,54.102,0,0,0,1
158,91.699,-365.43,305.078,51.562,1.758,-4.102,43.457,-100.0,108.789,0.586,83.008,-453.125,-12.207,-198.926,48.438,-55.566,169.43400000000003,175.58599999999996,38.77,0,0,0,1
159,89.06299999999997,-366.895,283.203,49.121,-0.391,-5.176,40.137,-100.293,109.668,4.102,75.293,-445.02,-3.027,-194.43400000000003,43.555,-52.637,166.21099999999996,172.852,39.648,0,0,0,1
160,103.711,-341.504,302.832,75.391,13.281,-18.652,59.96100000000001,-77.832,126.465,26.855,80.762,-421.777,-15.625,-164.355,59.082,-29.688,182.52,194.43400000000003,64.844,0,0,0,1
161,129.395,-309.082,320.605,103.418,27.539,-30.566,81.348,-56.543,136.816,43.75,129.19899999999998,-402.734,-3.418,-142.67600000000004,95.898,-8.594,202.344,216.797,85.645,0,0,0,1
162,138.379,-296.4840000000001,332.91,114.844,29.785,-31.641,82.12899999999998,-44.14100000000001,128.22299999999998,52.93,140.72299999999998,-393.75,-11.621,-141.309,105.469,5.7620000000000005,208.008,224.707,92.285,0,0,0,1
163,146.191,-277.246,345.3119999999999,139.844,31.543000000000006,-33.984,83.789,-28.32,125.586,66.50399999999999,119.336,-383.496,-54.199,-132.227,97.949,21.191,217.48,236.23,105.371,0,0,0,1
164,141.504,-280.469,351.172,131.934,35.254,-40.82,88.37899999999998,-32.324,129.98,63.28100000000001,115.43,-375.684,-57.91,-114.844,98.047,14.16,211.328,234.766,104.004,0,0,0,1
165,132.61700000000002,-298.73,333.398,108.301,18.848,-25.781,76.855,-49.219,127.637,49.805,122.559,-383.203,-24.023000000000003,-124.219,89.45299999999997,-0.586,198.242,216.797,86.23,0,0,0,1
166,113.184,-322.656,304.004,90.918,2.441,-8.008,58.301,-67.87100000000001,119.727,34.961,101.758,-404.199,-4.883,-147.559,72.07,-16.211,182.031,196.582,68.457,0,0,0,1
167,106.641,-336.3280000000001,297.363,80.566,-1.074,-2.441,50.195,-79.395,118.066,25.586,90.039,-415.918,-11.425999999999998,-161.719,60.352,-24.609,179.102,189.648,59.375,0,0,0,1
168,97.754,-360.742,286.426,58.008,-4.492,0.586,40.43,-99.414,112.109,9.375,84.66799999999998,-443.848,-12.988,-189.941,46.875,-50.293,171.19099999999997,179.102,43.066,0,0,0,1
169,86.914,-371.289,280.273,52.734,-3.809,-0.684,38.086,-105.762,112.5,4.98,81.055,-463.379,-3.125,-199.414,49.707,-53.223,166.30900000000003,174.707,39.648,0,0,0,1
170,108.008,-337.98800000000006,302.051,88.086,12.5,-17.871,56.543,-83.691,121.973,25.488000000000003,105.957,-435.059,-4.199,-167.188,74.805,-26.465,187.305,197.656,62.988,0,0,0,1
171,133.984,-307.813,327.246,115.332,25.879,-30.176,72.559,-65.82,127.344,41.113,125.391,-402.148,-11.914,-139.062,87.695,-9.863,207.52,218.945,81.738,0,0,0,1
172,144.531,-292.969,342.773,110.449,31.934,-34.18,83.398,-49.023,133.398,54.785,138.281,-385.742,-19.629,-133.30100000000002,97.07,7.4220000000000015,213.086,229.59,94.629,0,0,0,1
173,148.437,-276.367,347.461,131.836,35.156,-38.77,99.121,-31.055,147.852,73.047,150.586,-377.246,-29.785,-121.484,110.547,31.641,218.848,242.187,112.695,0,0,0,1
174,146.094,-275.195,345.215,132.129,31.25,-36.523,100.586,-27.637,148.73,75.781,142.38299999999995,-380.469,-40.723,-131.25,107.52,29.59,214.355,240.82,114.258,0,0,0,1
175,129.19899999999998,-303.32,343.164,107.227,18.555,-24.219,70.605,-54.199,122.754,51.66,97.168,-395.898,-49.316,-137.988,77.24600000000002,-2.734,197.363,218.945,84.766,0,0,0,1
176,112.695,-327.93,309.668,89.355,4.004,-7.52,53.418,-68.457,114.16,37.598,90.625,-405.371,-26.563,-137.207,69.727,-13.965,184.473,200.195,68.652,0,0,0,1
177,104.492,-344.141,288.574,79.395,-1.367,-0.879,46.875,-72.656,114.941,30.469,89.941,-421.484,-19.727,-155.664,66.992,-16.406,180.078,191.504,61.914,0,0,0,1
178,95.02,-369.727,291.504,52.148,-0.586,-1.758,41.992,-91.016,115.332,12.793,72.75399999999998,-455.176,-16.699,-189.062,53.418,-40.234,170.11700000000005,180.762,48.145,0,0,0,1
179,79.688,-381.934,275.97700000000003,46.484,-4.297,-1.5619999999999998,43.945,-96.973,122.461,10.547,75.195,-462.305,-2.344,-196.875,46.875,-45.898,161.23,174.023,47.46100000000001,0,0,0,1
180,94.629,-350.48800000000006,292.773,81.836,7.91,-14.648,60.15600000000001,-76.855,132.813,30.762,84.766,-434.473,-12.109000000000002,-171.28900000000004,58.496,-21.68,178.418,193.75,70.02,0,0,0,1
181,120.801,-319.238,316.797,99.219,23.145,-28.125,77.637,-54.785,141.211,50.684,113.672,-411.426,-13.77,-145.11700000000005,82.715,1.172,195.117,215.039,90.918,0,0,0,1
182,131.055,-299.316,325.9770000000001,114.063,27.637,-29.297,90.039,-38.867,148.047,65.723,124.512,-380.859,-19.434,-128.516,100.195,12.305,201.172,225.488,105.273,0,0,0,1
183,136.816,-283.008,335.352,136.035,31.348000000000006,-33.398,92.383,-24.805,140.137,73.047,120.996,-380.371,-33.691,-113.77,107.812,27.344,207.129,233.105,113.086,0,0,0,1
184,141.406,-277.73400000000004,342.285,135.938,33.691,-36.719,96.68,-17.773,141.113,79.297,121.289,-374.609,-39.551,-106.25,117.676,34.082,207.324,235.742,116.602,0,0,0,1
185,135.352,-294.7270000000001,333.691,112.793,13.574000000000002,-17.969,79.199,-30.664,136.719,70.605,130.566,-375.781,-40.918,-121.387,97.754,20.41,195.605,216.992,99.609,0,0,0,1
186,110.84,-324.902,306.055,95.508,-2.344,0.391,56.83600000000001,-52.637,126.758,52.93,112.305,-406.055,-31.934,-148.145,70.801,-0.879,177.051,194.336,79.199,0,0,0,1
187,98.828,-342.3830000000001,290.723,83.398,-5.566,3.125,49.805,-71.582,125.391,32.031,97.852,-427.539,-23.73,-157.812,54.688,-17.285,168.75,182.422,65.527,0,0,0,1
188,94.141,-360.156,281.445,53.125,-3.418,0.684,58.008,-83.398,141.406,24.219,72.949,-427.832,-10.645,-183.887,61.719,-31.445,161.035,176.172,59.57,0,0,0,1
189,80.469,-378.125,282.715,46.094,-6.25,1.074,46.973,-103.223,132.91,5.4689999999999985,59.277,-459.18,-12.109000000000002,-209.375,43.457,-54.59,151.172,165.03900000000004,45.508,0,0,0,1
190,100.586,-345.801,298.242,70.02,8.887,-15.332,62.89100000000001,-79.98,137.305,28.027,90.332,-427.734,-2.637,-169.238,70.215,-22.363000000000003,169.33599999999996,185.645,66.699,0,0,0,1
191,135.645,-302.832,314.062,103.418,20.605,-24.902,82.715,-49.512,138.672,57.129,118.457,-381.73800000000006,-12.598,-125.293,108.105,15.234000000000002,195.605,210.742,89.258,0,0,0,1
192,146.97299999999996,-281.934,325.488,125.586,24.609,-27.148000000000003,87.79299999999998,-37.695,135.84,66.406,128.125,-373.34,-21.094,-115.43,109.375,23.535,204.59,221.387,97.656,0,0,0,1
193,150.879,-269.043,340.039,140.039,25.391,-28.418000000000006,91.016,-25.781,137.207,73.926,128.125,-360.449,-31.543000000000006,-115.625,105.957,39.258,209.766,229.102,107.715,0,0,0,1
194,155.371,-263.867,360.156,142.67600000000004,28.711,-32.812,94.043,-22.461,135.84,76.27,123.535,-349.121,-40.82,-107.617,111.035,42.188,213.281,233.887,109.082,0,0,0,1
195,143.262,-283.691,325.9770000000001,125.879,17.09,-20.801,77.539,-45.117,123.828,56.348,124.902,-368.457,-28.223000000000006,-110.742,91.699,17.578,198.926,214.063,85.645,0,0,0,1
196,122.949,-308.887,300.781,105.762,3.2230000000000003,-7.129,62.5,-65.137,120.508,41.01600000000001,105.273,-382.324,-23.926,-120.117,66.992,-2.832,181.543,193.066,67.676,0,0,0,1
197,109.375,-331.641,294.7270000000001,82.52,1.855,-4.102,59.473,-77.734,126.367,32.52,92.871,-396.094,-17.187,-140.918,62.402,-12.598,171.68,182.031,58.691,0,0,0,1
198,102.539,-352.63699999999994,293.262,60.352,4.297,-6.641,56.83600000000001,-97.266,127.734,15.918,87.79299999999998,-431.836,-9.473,-183.398,61.523,-31.152,165.43,174.21900000000005,45.41,0,0,0,1
199,89.06299999999997,-369.824,278.32,47.168,0.0,-5.371,51.27,-107.715,125.781,4.395,83.887,-451.074,-0.391,-196.289,53.613,-44.33600000000001,155.078,164.74599999999995,36.621,0,0,0,1
200,103.906,-342.285,292.285,75.488,12.695,-18.457,69.727,-84.08200000000002,136.13299999999998,26.953000000000007,108.008,-420.605,1.5619999999999998,-169.43400000000003,78.418,-19.336,171.77700000000004,185.449,59.96100000000001,0,0,0,1
201,125.879,-314.844,323.828,97.168,29.004,-32.52,84.277,-62.89100000000001,137.695,42.188,122.363,-409.766,-11.133,-149.121,90.527,0.391,190.527,208.301,78.223,0,0,0,1
202,134.082,-298.73,350.195,115.625,34.863,-37.5,84.18,-50.977,129.785,48.438,106.836,-396.973,-37.109,-136.621,80.273,9.473,198.828,219.922,84.57,0,0,0,1
203,149.219,-275.293,343.652,140.43,34.766,-36.426,93.359,-26.367,137.891,69.824,133.00799999999998,-365.332,-24.609,-109.473,98.438,35.352,209.863,232.129,104.687,0,0,0,1
204,154.785,-264.453,341.602,150.488,34.863,-39.355,98.438,-17.187,139.746,78.32,142.48,-354.8830000000001,-22.852,-103.32,109.473,37.012,213.574,237.109,112.305,0,0,0,1
205,133.789,-295.117,321.875,107.129,19.629,-25.977,76.855,-38.086,121.191,60.15600000000001,120.508,-381.348,-14.550999999999998,-141.113,96.094,8.203,190.918,214.258,88.574,0,0,0,1
206,112.109,-323.438,303.32,85.84,6.542999999999998,-9.082,57.91,-61.035,112.598,35.645,98.535,-404.883,-37.598,-149.90200000000004,70.898,-10.059,174.41400000000004,194.727,68.359,0,0,0,1
207,99.121,-342.773,293.164,74.512,6.641,-9.277,50.195,-84.766,112.695,13.086,84.18,-423.4380000000001,-45.898,-154.49200000000005,57.324,-28.613000000000003,166.40599999999995,184.473,54.688,0,0,0,1
208,92.188,-362.695,293.848,52.637,8.691,-11.914,47.26600000000001,-100.977,114.551,0.488,99.512,-439.746,-7.227,-175.87900000000005,61.328,-50.098,160.938,178.22299999999996,43.652,0,0,0,1
209,87.402,-372.656,279.98,41.895,-1.465,-4.492,46.777,-106.934,124.219,-2.051,86.816,-448.633,11.23,-186.914,55.859,-55.566,156.738,171.19099999999997,41.699,0,0,0,1
210,102.246,-346.777,295.312,70.41,11.523,-17.48,63.379,-85.84,135.74200000000002,17.676,88.086,-430.371,1.465,-169.238,68.945,-30.957,174.31599999999997,191.406,64.258,0,0,0,1
211,127.539,-315.2340000000001,320.215,99.609,25.391,-29.004,71.484,-64.941,133.203,35.84,104.883,-416.895,-12.109000000000002,-149.121,81.641,-7.91,196.289,213.672,81.738,0,0,0,1
212,142.188,-292.09,333.0080000000001,117.578,28.906,-31.934,74.902,-51.855,125.586,46.875,102.832,-387.5,-26.758000000000006,-127.148,89.941,8.301,207.227,225.586,90.625,0,0,0,1
213,147.461,-277.246,347.656,128.516,33.301,-36.523,82.42200000000003,-38.281,127.734,59.18,107.715,-359.277,-42.285,-109.277,95.996,23.535,211.426,234.277,102.148,0,0,0,1
214,156.836,-261.523,347.266,152.05100000000004,33.008,-36.621,91.992,-21.582,135.352,75.293,126.855,-348.242,-53.223,-99.414,104.102,37.5,220.41,243.457,115.137,0,0,0,1
215,140.039,-289.16,318.652,129.687,17.383,-22.363000000000003,84.08200000000002,-42.676,134.47299999999998,54.883,124.414,-389.746,-39.648,-132.422,96.582,6.934,200.879,223.242,96.68,0,0,0,1
216,116.797,-319.434,302.051,93.359,7.813,-11.523,74.512,-64.16,134.863,36.426,97.949,-401.758,-28.32,-154.297,83.398,-13.672,181.055,203.027,79.492,0,0,0,1
217,107.91,-336.3280000000001,292.871,79.883,1.172,-4.199,56.152,-80.37100000000002,120.996,23.047,96.094,-409.766,-26.172,-162.305,66.602,-29.297,175.58599999999996,191.602,63.867,0,0,0,1
218,101.953,-353.711,286.914,62.793,1.074,-4.004,42.09,-97.852,104.297,6.738,102.539,-437.598,-12.598,-190.82,49.609,-48.242,171.68,184.473,47.46100000000001,0,0,0,1
219,87.695,-373.4380000000001,278.516,43.262,-1.855,-3.613,39.746,-112.305,105.762,-5.859,80.37100000000002,-450.977,-0.195,-198.145,42.383,-62.598,160.059,173.535,37.109,0,0,0,1
220,100.879,-350.586,297.168,61.523,14.355,-20.996,62.89100000000001,-89.16,126.465,17.187,86.523,-423.535,-2.93,-170.801,66.895,-31.445,174.512,193.359,63.184,0,0,0,1
221,125.977,-320.605,333.398,87.598,31.445,-35.84,70.312,-70.215,123.242,33.301,101.855,-408.203,-19.141,-157.129,88.867,-12.402,196.191,215.82,79.00399999999998,0,0,0,1
222,139.648,-295.898,331.348,114.746,34.082,-36.914,80.469,-53.71100000000001,119.922,46.973,138.965,-397.852,-14.746,-142.773,112.305,3.809,207.715,228.613,91.699,0,0,0,1
223,143.457,-281.445,331.543,130.762,30.566,-32.422,88.574,-32.52,122.949,65.625,136.13299999999998,-375.195,-29.492,-134.082,109.57,28.711,211.621,236.133,106.445,0,0,0,1
224,154.49200000000005,-267.676,345.215,141.69899999999996,34.375,-37.598,100.293,-15.43,136.328,81.738,137.012,-354.102,-39.844,-103.711,106.641,48.34,218.945,246.68,121.094,0,0,0,1
225,145.313,-287.988,338.77,119.531,25.391,-31.445,84.277,-41.309,125.0,62.5,124.609,-366.11300000000006,-34.668,-113.086,86.426,18.75,204.883,227.539,98.926,0,0,0,1
226,123.828,-315.625,312.207,99.219,9.473,-13.477,63.184,-58.203,113.086,48.242,105.469,-390.723,-29.98,-136.523,62.305,0.488,187.305,205.566,79.199,0,0,0,1
227,105.957,-336.621,289.746,83.691,1.5619999999999998,-3.711,55.078,-67.969,115.234,38.965,84.277,-409.18,-21.484,-150.781,56.445,-9.18,175.391,192.48,67.87100000000001,0,0,0,1
228,93.945,-360.937,284.668,62.793,3.809,-6.348,50.58600000000001,-83.301,115.82,21.777,69.043,-438.672,1.66,-174.707,54.004,-31.055,165.82,182.91,54.59,0,0,0,1
229,81.25,-379.785,282.2270000000001,47.46100000000001,-1.758,-2.246,38.281,-98.242,109.668,6.934,59.76600000000001,-461.133,-24.121,-193.359,32.617,-47.168,155.273,170.50799999999995,41.797,0,0,0,1
230,94.629,-357.52,313.086,66.309,12.5,-17.285,51.465,-79.785,116.211,22.168000000000006,55.371,-429.785,-46.094,-171.77700000000004,50.293,-25.684,170.313,188.086,60.742,0,0,0,1
231,114.16,-331.543,310.742,87.402,26.172,-29.199,73.437,-56.738,126.074,41.797,91.309,-405.957,-31.738000000000003,-154.785,87.695,-3.125,185.645,207.91,83.20299999999997,0,0,0,1
232,130.859,-310.156,329.98,107.715,29.297,-31.445,83.887,-35.547,129.297,59.18,116.211,-406.055,-22.559,-137.793,101.855,15.918,198.242,222.656,97.461,0,0,0,1
233,145.215,-280.566,340.332,134.18,26.367,-28.906,89.06299999999997,-14.258,132.61700000000002,80.664,135.645,-370.508,-22.656,-113.672,104.199,41.797,209.766,232.52,112.988,0,0,0,1
234,149.316,-269.72700000000003,341.504,144.629,32.129,-35.84,95.898,-3.711,136.035,90.82,139.941,-351.172,-29.688,-96.875,111.035,54.297,213.477,240.527,121.777,0,0,0,1
235,133.691,-293.945,322.754,127.148,20.41,-25.195,86.816,-30.566,136.035,69.336,116.113,-370.117,-28.906,-114.063,102.441,26.855,197.754,222.363,100.195,0,0,0,1
236,118.359,-315.2340000000001,301.855,120.117,1.855,-4.297,65.234,-57.129,124.512,44.922,92.285,-407.8130000000001,-43.457,-138.379,70.508,-1.465,185.84,201.66,76.563,0,0,0,1
237,110.938,-334.375,294.434,84.18,-0.879,-1.074,53.613,-71.387,114.941,33.984,88.37899999999998,-395.703,-30.176,-142.09,61.523,-9.766,176.074,188.574,62.109,0,0,0,1
238,100.391,-354.395,281.641,64.453,0.488,-1.953,51.758,-82.12899999999998,116.309,26.563,96.484,-418.652,-9.375,-155.859,58.008,-22.168000000000006,168.359,182.324,54.102,0,0,0,1
239,87.305,-375.0,274.60900000000004,51.367,-5.176,1.855,42.285,-100.879,112.891,8.496,77.637,-445.02,-3.125,-178.90599999999995,40.723,-42.969,157.031,168.75,40.527,0,0,0,1
240,96.387,-355.664,288.574,61.621,7.0310000000000015,-12.207,59.96100000000001,-79.883,123.926,27.148000000000003,85.352,-412.207,-7.715,-159.668,69.141,-18.75,167.96900000000005,185.938,61.23,0,0,0,1
241,114.16,-330.76199999999994,310.84,90.234,20.215,-24.414,75.0,-59.96100000000001,128.418,43.75,106.055,-407.031,-17.773,-146.77700000000004,84.277,-0.391,184.18,206.152,79.883,0,0,0,1
242,128.125,-309.082,320.508,112.207,26.953000000000007,-28.32,87.20700000000002,-40.723,133.203,58.594,133.496,-399.414,-17.676,-127.344,96.777,12.5,194.727,220.02,95.215,0,0,0,1
243,135.254,-289.258,325.098,122.07,26.855,-29.297,93.164,-21.777,136.621,73.73,135.059,-344.531,-25.879,-91.992,106.445,30.469,199.316,228.32,109.277,0,0,0,1
244,146.875,-270.605,340.332,139.453,31.348000000000006,-36.035,99.902,-8.887,133.203,82.81200000000003,134.57,-341.016,-36.23,-97.461,120.605,42.285,209.961,239.453,119.141,0,0,0,1
245,127.734,-301.465,322.168,111.523,19.141,-25.195,85.25399999999998,-24.902,124.609,67.578,112.305,-385.547,-29.59,-128.906,105.859,25.684,188.477,218.555,98.926,0,0,0,1
246,112.695,-326.562,304.59,87.20700000000002,8.496,-10.645,70.312,-40.332,123.145,53.32,92.871,-394.141,-30.762,-136.523,82.715,10.645,172.852,198.437,82.12899999999998,0,0,0,1
247,97.559,-345.5080000000001,285.645,74.512,-1.465,-0.391,58.594,-58.203,123.047,40.723,83.594,-409.57,-36.621,-151.07399999999996,58.789,-6.738,163.672,184.082,70.02,0,0,0,1
248,89.45299999999997,-364.648,280.566,58.887,0.684,-3.125,56.445,-72.07,121.973,31.348000000000006,79.492,-435.645,-22.07,-172.363,50.879,-28.125,159.082,178.418,59.863,0,0,0,1
249,75.195,-388.965,268.066,35.156,-4.492,0.195,42.188,-90.43,108.496,18.359,64.453,-458.105,-4.98,-199.902,40.723,-48.535,145.11700000000005,164.062,42.188,0,0,0,1
250,86.035,-371.387,284.18,49.902,7.715,-14.16,57.422,-82.715,115.234,17.285,81.934,-447.36300000000006,-3.516,-196.484,62.109,-40.625,156.543,179.785,56.055,0,0,0,1
251,112.695,-336.23,312.598,80.469,23.73,-27.734,73.145,-66.016,120.996,24.219,90.723,-420.215,-19.531,-159.18,77.832,-17.285,179.785,203.418,74.512,0,0,0,1
252,132.32399999999998,-311.719,345.02,102.051,38.574,-40.332,84.08200000000002,-48.438,123.633,42.871,99.609,-400.098,-36.621,-129.59,83.49600000000002,3.2230000000000003,196.094,221.68,89.06299999999997,0,0,0,1
