,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
1043,-84.766,-495.996,-0.586,0.586,17.871,-23.73,40.527,-46.68,38.574,3.906,36.719,-580.078,-41.309,-533.984,-227.637,-22.07,129.49200000000002,-169.141,18.652,0,1,0,0
1044,-78.516,-475.586,-10.937,16.602,27.93,-34.277,61.523,-22.754,55.957,28.809,57.227,-552.441,-38.672,-506.348,-198.828,7.4220000000000015,139.844,-151.563,43.945,0,1,0,0
1045,-51.367,-443.848,6.348,43.945,44.043,-47.754,82.81200000000003,-3.125,66.992,46.875,85.645,-529.785,-32.324,-483.984,-169.824,22.949,159.57,-128.711,65.43,0,1,0,0
1046,-38.379,-425.293,26.074,66.992,52.832,-53.90600000000001,93.555,10.059,70.508,56.64100000000001,96.484,-525.195,-33.203,-474.121,-154.59,28.418000000000006,169.238,-115.43,77.734,0,1,0,0
1047,-35.449,-412.98800000000006,54.199,85.54700000000003,55.078,-57.715,90.918,18.262,64.355,63.184,81.348,-512.5980000000002,-71.875,-463.086,-161.621,39.062,174.21900000000005,-109.57,83.398,0,1,0,0
1048,-29.297,-394.531,57.03100000000001,106.934,57.227,-61.816,96.191,30.762,64.648,74.609,85.93700000000003,-513.379,-81.055,-452.148,-152.05100000000004,54.395,182.52,-101.27,92.383,0,1,0,0
1049,-35.645,-409.86300000000006,18.164,78.027,42.773,-47.559,89.648,16.992,65.039,64.74600000000001,107.91,-516.016,-56.445,-467.871,-155.273,38.77,168.84799999999996,-118.262,78.418,0,1,0,0
1050,-54.785,-436.621,-1.758,52.441,27.832,-30.371,71.094,-3.125,56.055,43.652,76.465,-517.285,-49.316,-489.355,-172.07,18.262,152.734,-139.648,57.324,0,1,0,0
1051,-71.387,-461.23,-8.496,41.309,20.02,-22.266,55.664,-25.977,46.875,20.703000000000007,53.809,-551.953,-42.871,-515.137,-184.473,-7.52,143.262,-153.613,39.16,0,1,0,0
1052,-72.168,-470.898,-9.082,29.102,22.949,-26.172,53.223,-36.719,48.73,13.672,58.398,-570.703,-39.941,-521.484,-187.402,-14.16,142.67600000000004,-158.105,31.348000000000006,0,1,0,0
1053,-79.297,-486.816,-18.262,-2.637,21.973000000000006,-27.148000000000003,48.242,-45.703,50.293,10.645,50.488,-567.09,-27.637,-523.242,-189.453,-14.746,131.543,-168.75,22.949,0,1,0,0
1054,-62.012,-460.449,-0.391,20.215,33.984,-40.82,59.473,-31.055,54.004,26.27,76.563,-537.012,-22.168000000000006,-501.27,-173.63299999999995,2.441,148.437,-150.879,40.918,0,1,0,0
1055,-41.895,-431.055,24.512,52.148,50.78100000000001,-55.371,75.195,-17.578,56.055,37.598,92.188,-528.711,-33.789,-489.453,-152.05100000000004,10.449000000000002,167.48,-130.17600000000002,57.422,0,1,0,0
1056,-36.426,-419.043,34.375,63.184,60.449,-63.28100000000001,87.20700000000002,-6.836,61.523,48.633,89.74600000000002,-522.07,-43.945,-480.273,-141.504,22.266,172.168,-118.164,68.359,0,1,0,0
1057,-28.516,-404.395,45.312,78.223,55.371,-57.91,95.508,15.234000000000002,70.215,67.48,110.352,-498.242,-39.844,-461.328,-132.031,48.34,179.00400000000005,-108.594,84.57,0,1,0,0
1058,-14.16,-383.301,48.73,100.684,57.324,-62.305,106.152,32.617,75.098,81.348,135.84,-483.496,-41.602,-449.316,-117.383,63.477,189.648,-97.754,98.242,0,1,0,0
1059,-34.082,-408.789,24.121,80.078,42.48,-50.098,86.133,13.672,60.15600000000001,62.207,112.988,-506.152,-49.902,-468.652,-136.914,37.988,169.727,-118.359,75.0,0,1,0,0
1060,-57.03100000000001,-437.891,8.203,54.102,29.395,-34.668,67.285,-4.395,55.859,47.949,84.375,-525.488,-46.973,-489.648,-163.477,23.145,151.75799999999995,-138.965,56.055,0,1,0,0
1061,-74.512,-463.965,-6.738,32.812,21.875,-24.512,59.863,-23.047,58.691,30.566,50.293,-556.543,-32.324,-532.91,-174.21900000000005,1.172,137.109,-154.004,42.578,0,1,0,0
1062,-79.00399999999998,-478.809,-13.477,16.504,22.852,-25.781,57.91,-33.105,60.84,23.145,51.27,-575.977,-34.18,-537.109,-177.34400000000005,-5.664,134.668,-158.789,35.156,0,1,0,0
1063,-85.742,-489.16,-19.922,8.691,19.629,-25.195,44.824,-50.684,47.559,9.57,50.977,-575.195,-17.773,-526.172,-188.379,-13.77,129.395,-169.727,18.652,0,1,0,0
1064,-75.0,-466.797,-1.953,34.082,31.836,-37.988,59.082,-37.207,55.469,22.266,50.293,-555.1759999999998,-18.457,-507.031,-174.31599999999997,2.441,143.359,-153.02700000000004,35.059,0,1,0,0
1065,-56.83600000000001,-442.578,17.09,51.074,47.46100000000001,-52.734,83.691,-14.844,72.363,45.312,78.613,-542.48,-25.195,-494.043,-151.953,22.266,159.27700000000004,-131.055,59.082,0,1,0,0
1066,-41.309,-422.168,35.449,73.73,55.664,-57.813,94.727,-0.977,74.707,57.715,102.832,-535.84,-33.203,-490.918,-148.047,29.297,170.703,-116.504,71.191,0,1,0,0
1067,-37.5,-406.934,38.477,82.52,55.273,-58.398,97.168,16.406,74.219,71.973,102.344,-507.031,-41.797,-461.133,-143.84799999999996,49.023,173.535,-110.352,82.227,0,1,0,0
1068,-24.512,-386.719,53.32,92.969,62.305,-66.016,104.199,29.395,77.24600000000002,76.953,119.727,-470.508,-47.168,-437.5,-122.754,68.652,182.91,-98.242,92.773,0,1,0,0
1069,-41.40600000000001,-411.816,36.719,76.563,49.023,-54.688,89.45299999999997,5.859,65.918,52.93,113.867,-518.262,-49.121,-476.074,-141.504,39.941,165.625,-117.383,69.62899999999999,0,1,0,0
1070,-58.203,-432.812,5.273,67.676,31.348000000000006,-35.059,74.512,-7.617000000000001,57.129,45.312,83.105,-528.613,-50.293,-483.105,-156.543,28.027,151.66,-136.42600000000002,52.441,0,1,0,0
1071,-71.973,-454.199,-6.152,50.0,22.949,-25.977,59.76600000000001,-25.781,48.73,33.398,59.473,-548.438,-44.727,-502.148,-171.09400000000005,13.379,141.895,-150.781,36.816,0,1,0,0
1072,-78.027,-473.242,-5.7620000000000005,27.539,24.609,-27.148000000000003,56.055,-45.02,50.39100000000001,15.918,54.004,-573.9259999999998,-37.598,-527.93,-187.207,-12.109000000000002,137.012,-157.227,23.438,0,1,0,0
1073,-90.43,-495.215,-12.598,-7.4220000000000015,23.34,-27.539,55.566,-62.598,57.422,2.93,49.023,-584.766,-25.0,-539.16,-194.043,-25.977,123.535,-169.43400000000003,12.207,0,1,0,0
1074,-79.00399999999998,-473.145,20.605,13.086,36.816,-42.676,68.555,-47.852,66.016,19.629,50.488,-550.488,-37.891,-509.57,-184.961,-0.7809999999999999,138.086,-153.516,29.883000000000006,0,1,0,0
1075,-53.90600000000001,-445.508,51.27,40.332,53.90600000000001,-58.789,78.027,-34.277,61.328,32.031,68.75,-535.156,-28.613000000000003,-500.781,-164.648,13.281,158.203,-132.129,44.043,0,1,0,0
1076,-34.18,-414.941,20.703000000000007,72.559,53.809,-56.543,94.922,-11.035,69.434,53.613,111.426,-518.8480000000002,-17.187,-485.059,-128.125,34.473,171.77700000000004,-117.187,63.574,0,1,0,0
1077,-27.832,-397.559,31.152,85.156,56.64100000000001,-58.887,100.098,2.246,70.99600000000002,65.82,116.895,-489.453,-36.133,-453.223,-117.871,51.27,177.832,-109.18,75.0,0,1,0,0
1078,-21.875,-383.008,51.953,99.512,67.87100000000001,-72.363,107.227,11.328,70.312,71.582,116.016,-464.355,-58.887,-430.566,-113.184,58.398,185.352,-97.852,83.984,0,1,0,0
1079,-30.957,-400.48800000000006,42.871,83.398,51.074,-56.348,92.48,-4.492,60.547,54.59,114.648,-483.594,-43.75,-449.902,-123.34,34.277,173.145,-113.965,65.137,0,1,0,0
1080,-49.609,-427.441,27.734,61.133,34.375,-38.379,76.27,-20.605,55.957,40.625,95.801,-517.6759999999998,-33.301,-477.148,-146.68,21.777,155.957,-134.47299999999998,48.242,0,1,0,0
1081,-74.219,-455.762,9.57,44.824,25.391,-29.102,65.527,-35.742,58.496,24.023000000000003,64.74600000000001,-554.492,-36.133,-518.164,-164.551,4.59,139.844,-151.27,35.645,0,1,0,0
1082,-82.031,-472.07,0.586,27.246,25.0,-28.418000000000006,57.422,-48.34,54.59,9.57,52.539,-570.508,-35.84,-542.871,-177.34400000000005,-13.379,133.789,-158.00799999999995,24.902,0,1,0,0
1083,-84.863,-487.207,-15.039,1.953,19.043,-24.121,50.58600000000001,-58.691,52.246,5.4689999999999985,54.297,-565.5269999999998,-16.797,-525.195,-186.523,-14.453,126.855,-168.359,15.137,0,1,0,0
1084,-72.75399999999998,-465.918,0.391,22.852,31.152,-37.793,65.918,-41.504,63.477,24.414,62.5,-542.48,-3.027,-499.121,-166.895,8.105,140.918,-152.344,36.426,0,1,0,0
1085,-57.617,-440.43,23.34,52.246,47.168,-51.66,86.914,-19.238,75.684,40.43,84.961,-535.4490000000002,-15.43,-491.699,-146.77700000000004,20.801,156.25,-131.15200000000002,59.473,0,1,0,0
1086,-41.895,-417.09,33.203,73.633,54.98,-54.883,98.438,3.516,76.465,56.738,115.625,-514.258,-36.133,-466.211,-128.125,38.281,169.238,-115.43,75.684,0,1,0,0
1087,-38.672,-404.785,39.551,84.961,50.58600000000001,-53.32,92.871,14.550999999999998,66.016,68.066,116.309,-490.625,-48.242,-448.437,-124.219,55.762,171.582,-111.621,82.324,0,1,0,0
1088,-26.27,-384.86300000000006,54.883,104.687,57.715,-62.305,103.711,28.809,72.559,85.449,125.391,-495.41,-53.223,-448.926,-109.375,69.824,182.52,-97.949,98.438,0,1,0,0
1089,-35.352,-402.246,40.039,82.81200000000003,45.996,-50.684,89.74600000000002,17.48,62.988,70.605,112.891,-503.418,-52.246,-466.11300000000006,-129.687,46.875,169.727,-113.965,80.859,0,1,0,0
1090,-57.91,-434.277,24.414,54.199,32.52,-35.547,72.266,-1.758,56.543,49.609,73.437,-516.504,-56.055,-485.84,-158.789,25.586,151.27,-135.645,59.668,0,1,0,0
1091,-81.543,-463.184,6.25,37.305,21.68,-23.828000000000007,59.375,-14.648,54.297,36.133,60.84,-545.605,-41.699,-502.734,-177.93,14.258,136.914,-151.465,46.289,0,1,0,0
1092,-81.055,-470.801,-7.91,30.469,20.313,-23.145,62.305,-16.992,63.867,35.742,53.125,-553.2230000000002,-38.77,-506.934,-170.215,10.84,139.062,-153.809,44.922,0,1,0,0
1093,-93.066,-496.484,-17.383,11.23,12.598,-17.578,48.438,-38.379,56.64100000000001,15.723,32.91,-589.355,-41.113,-539.453,-189.551,-14.16,126.172,-169.922,25.977,0,1,0,0
1094,-83.789,-479.004,-3.027,28.418000000000006,21.777,-29.004,57.324,-29.688,62.695,24.902,42.09,-588.184,-50.488,-518.8480000000002,-181.055,-2.734,135.74200000000002,-158.398,38.867,0,1,0,0
1095,-57.715,-440.723,24.805,46.582,43.848,-48.535,83.301,-5.4689999999999985,77.832,48.633,82.81200000000003,-517.09,-32.812,-480.762,-145.215,24.414,155.664,-133.984,64.941,0,1,0,0
1096,-43.945,-419.434,34.473,63.867,53.51600000000001,-55.664,101.074,14.648,84.66799999999998,67.676,111.816,-502.051,-26.27,-463.77,-117.48,40.332,167.48,-117.676,82.617,0,1,0,0
1097,-39.16,-406.836,40.918,75.195,52.93,-54.59,100.195,25.977,77.832,79.98,116.602,-492.48,-36.328,-458.301,-118.359,53.809,171.875,-111.426,91.113,0,1,0,0
1098,-22.559,-379.687,56.83600000000001,102.832,58.105,-62.793,102.734,41.699,71.094,87.891,123.828,-469.141,-51.172,-441.309,-114.258,70.41,186.035,-98.047,100.391,0,1,0,0
1099,-35.156,-397.168,48.828,92.676,45.996,-52.246,86.23,22.852,60.84,66.992,96.973,-501.172,-64.941,-460.156,-142.871,50.195,173.24200000000005,-114.063,79.395,0,1,0,0
1100,-62.695,-431.934,51.172,71.094,36.621,-41.21100000000001,63.28100000000001,-8.594,46.875,38.281,32.129,-533.105,-86.426,-489.941,-176.36700000000005,18.066,153.613,-137.305,51.172,0,1,0,0
1101,-75.488,-453.125,9.277,48.438,23.828000000000007,-26.074,60.547,-17.285,57.813,34.277,39.355,-537.891,-65.332,-503.125,-179.49200000000005,5.957000000000002,141.406,-151.75799999999995,45.801,0,1,0,0
1102,-73.242,-462.891,-11.719,24.805,17.969,-21.191,61.621,-19.043,67.578,35.645,57.813,-546.191,-27.539,-521.875,-175.68400000000003,4.297,140.43,-154.785,44.727,0,1,0,0
1103,-87.305,-486.328,-20.02,9.473,11.719,-17.285,43.457,-45.605,50.78100000000001,12.109000000000002,50.977,-577.734,-6.738,-529.883,-183.203,-18.945,128.418,-170.50799999999995,20.801,0,1,0,0
1104,-76.367,-466.016,-2.734,26.074,24.512,-30.273000000000003,56.83600000000001,-29.785,60.059,28.516,78.027,-548.242,-16.602,-499.512,-168.75,5.273,141.406,-156.15200000000004,38.379,0,1,0,0
1105,-58.594,-437.98800000000006,24.121,51.758,40.82,-43.555,74.707,-6.25,68.75,49.512,79.688,-523.828,-25.586,-490.918,-150.488,27.246,158.789,-133.887,60.547,0,1,0,0
1106,-46.973,-421.777,50.195,68.75,53.809,-54.785,87.695,6.542999999999998,72.656,58.789,86.23,-518.6519999999998,-38.965,-472.656,-139.16,34.57,169.43400000000003,-117.773,73.633,0,1,0,0
1107,-37.988,-402.93,41.602,87.79299999999998,51.66,-52.734,97.168,23.633000000000006,79.98,74.414,118.262,-489.551,-38.965,-443.848,-125.781,57.324,174.512,-110.742,87.988,0,1,0,0
1108,-23.242,-380.566,54.395,111.426,58.594,-61.23,107.324,40.039,84.08200000000002,91.016,136.816,-478.809,-47.852,-438.086,-113.184,71.094,187.5,-96.094,103.809,0,1,0,0
1109,-38.184,-403.516,41.992,96.582,45.02,-50.098,87.305,21.289,67.285,72.07,115.723,-511.621,-55.469,-458.887,-138.86700000000002,45.605,171.68,-112.988,82.324,0,1,0,0
1110,-60.937,-430.566,18.066,58.496,31.934,-34.863,76.563,8.691,72.949,59.863,86.035,-505.078,-52.246,-477.539,-156.25,36.328,150.195,-133.691,66.797,0,1,0,0
1111,-81.641,-458.691,0.7809999999999999,35.938,21.582,-24.121,65.039,-11.621,76.27,41.602,66.602,-525.781,-42.578,-497.36300000000006,-173.926,21.582,134.375,-151.563,52.637,0,1,0,0
1112,-83.789,-471.289,-2.637,28.613000000000003,24.023000000000003,-25.391,65.039,-26.074,73.535,28.418000000000006,53.125,-547.754,-37.207,-511.035,-179.00400000000005,5.273,133.887,-155.078,42.48,0,1,0,0
1113,-100.586,-498.34,-16.895,6.25,15.82,-20.41,45.02,-48.242,53.32,8.594,43.164,-581.445,-24.902,-537.5980000000002,-194.43400000000003,-17.676,119.043,-172.949,18.164,0,1,0,0
1114,-88.77,-481.055,-3.125,21.484,20.605,-28.125,41.504,-36.914,42.676,22.656,68.457,-555.566,-22.852,-524.219,-180.176,0.684,131.445,-162.012,25.586,0,1,0,0
1115,-65.137,-449.609,20.313,50.977,34.18,-39.941,57.129,-14.550999999999998,48.047,45.117,88.086,-538.965,-31.836,-493.652,-155.566,25.195,153.418,-138.77,47.363,0,1,0,0
1116,-44.922,-421.191,46.094,65.234,54.004,-56.348,85.93700000000003,2.832,67.773,62.5,107.91,-505.469,-29.492,-465.625,-129.49200000000002,40.918,167.09,-118.359,69.238,0,1,0,0
1117,-47.07,-410.84,42.285,78.32,52.93,-55.566,94.336,12.207,74.512,74.512,103.027,-491.406,-36.133,-453.32,-117.285,55.859,165.918,-114.258,79.98,0,1,0,0
1118,-32.91,-386.719,61.328,107.129,59.082,-62.207,97.754,29.883000000000006,72.363,88.67200000000003,104.687,-476.27,-48.047,-433.691,-104.004,72.852,181.543,-99.512,92.578,0,1,0,0
1119,-43.848,-405.371,50.684,84.66799999999998,50.0,-55.664,87.012,14.062,64.551,72.559,98.438,-494.043,-58.594,-455.078,-125.098,51.367,167.676,-112.793,75.586,0,1,0,0
1120,-65.918,-435.547,32.227,57.52,38.281,-43.359,74.12100000000002,-11.328,59.76600000000001,47.363,82.031,-514.648,-51.855,-481.836,-152.344,24.414,146.77700000000004,-134.961,52.93,0,1,0,0
1121,-81.641,-453.906,5.664,47.559,24.609,-28.418000000000006,58.691,-28.32,52.246,32.422,62.207,-531.445,-40.723,-496.289,-170.02,11.719,135.44899999999998,-152.05100000000004,36.719,0,1,0,0
1122,-80.957,-464.746,4.199,37.988,25.879,-28.027,57.227,-41.504,55.469,24.512,57.617,-543.75,-21.484,-513.281,-172.363,-0.7809999999999999,135.645,-155.859,28.32,0,1,0,0
1123,-102.051,-499.902,-12.207,9.473,18.164,-22.168000000000006,44.434,-67.188,49.609,-0.391,29.492,-592.578,-20.215,-548.633,-184.863,-28.809,118.262,-173.145,7.227,0,1,0,0
1124,-100.488,-490.43,-0.488,6.055,29.297,-36.621,56.543,-57.03100000000001,59.473,9.277,29.395,-566.992,-50.0,-530.957,-175.391,-10.84,124.023,-163.477,20.117,0,1,0,0
1125,-71.191,-448.828,31.934,41.602,44.629,-50.58600000000001,79.98,-33.887,71.875,33.496,78.906,-520.508,-32.031,-481.934,-142.578,15.918,151.465,-135.84,44.824,0,1,0,0
1126,-54.59,-428.906,59.375,61.816,56.055,-58.789,90.527,-20.117,69.62899999999999,43.457,104.102,-518.8480000000002,-33.203,-483.984,-121.484,24.609,164.16,-118.262,56.25,0,1,0,0
1127,-53.613,-417.187,48.34,77.441,53.51600000000001,-56.25,96.387,-4.98,72.461,56.738,108.398,-512.4019999999998,-31.348000000000006,-466.699,-103.906,45.703,164.94099999999997,-113.184,67.676,0,1,0,0
1128,-32.91,-386.133,68.164,107.227,62.207,-64.941,105.957,18.555,72.949,79.297,136.23,-476.953,-33.984,-434.961,-80.957,74.414,184.082,-94.922,86.32799999999997,0,1,0,0
1129,-46.582,-405.371,50.488,95.312,47.949,-53.90600000000001,91.113,1.953,61.621,63.28100000000001,121.094,-502.246,-44.727,-460.742,-102.93,51.953,168.84799999999996,-110.84,69.141,0,1,0,0
1130,-67.09,-431.445,25.684,68.945,35.938,-40.918,75.0,-18.652,56.64100000000001,43.359,89.844,-516.992,-45.801,-474.609,-127.246,28.809,148.63299999999995,-133.203,49.902,0,1,0,0
1131,-82.715,-452.441,18.945,42.285,27.734,-31.055,63.28100000000001,-32.812,57.91,29.688,67.09,-520.02,-44.33600000000001,-487.793,-149.90200000000004,13.965,136.035,-148.535,38.184,0,1,0,0
1132,-84.863,-468.457,10.547,30.273000000000003,27.832,-29.785,65.723,-41.602,67.48,22.559,71.582,-545.703,-23.242,-504.687,-155.371,-2.734,133.984,-152.05100000000004,34.277,0,1,0,0
1133,-99.219,-494.336,-12.988,5.664,16.309,-20.117,49.707,-59.18,54.785,5.4689999999999985,53.90600000000001,-576.66,-21.094,-534.18,-182.129,-25.488000000000003,118.555,-168.75,16.992,0,1,0,0
1134,-100.098,-486.816,-12.793,16.016,17.773,-23.73,53.418,-46.191,58.691,18.066,54.102,-564.355,-36.914,-524.023,-185.254,-6.25,123.633,-161.328,29.492,0,1,0,0
1135,-81.152,-458.105,16.113,41.21100000000001,33.496,-39.453,67.285,-21.777,63.574,39.746,75.488,-547.461,-43.652,-499.414,-163.965,18.945,143.945,-137.988,51.562,0,1,0,0
1136,-61.328,-430.566,38.281,67.383,47.168,-50.977,84.473,-0.293,71.973,56.445,98.438,-528.0269999999998,-37.598,-476.5630000000001,-143.262,35.938,160.938,-117.676,70.801,0,1,0,0
1137,-57.715,-418.652,40.039,80.37100000000002,45.312,-47.754,91.016,12.695,76.465,66.113,97.461,-514.648,-48.34,-466.11300000000006,-137.59799999999998,47.559,162.988,-112.695,81.641,0,1,0,0
1138,-42.969,-390.137,51.074,105.469,51.953,-54.199,106.348,38.574,85.54700000000003,89.258,105.664,-476.367,-65.723,-431.836,-126.66,76.855,176.75799999999995,-95.801,103.711,0,1,0,0
1139,-52.246,-407.031,47.949,79.883,47.363,-51.465,101.465,25.0,80.566,74.609,91.895,-483.105,-62.109,-446.582,-126.367,55.957,163.379,-107.52,90.039,0,1,0,0
1140,-71.777,-436.23,29.297,56.152,30.176,-34.961,72.949,3.711,62.5,53.613,67.383,-509.277,-60.352,-470.703,-152.344,31.152,145.11700000000005,-131.543,64.551,0,1,0,0
1141,-88.477,-458.008,6.25,39.355,16.992,-20.313,55.371,-13.281,55.371,41.21100000000001,60.742,-529.883,-45.996,-492.676,-168.555,12.598,133.00799999999998,-149.414,48.438,0,1,0,0
1142,-89.355,-469.824,2.148,29.102,20.41,-22.949,54.102,-27.93,56.348,29.395,57.617,-549.316,-32.52,-512.4019999999998,-169.043,-2.148,132.422,-154.102,38.965,0,1,0,0
1143,-99.707,-491.406,-3.711,11.523,14.941,-17.285,39.453,-51.66,44.922,4.883,24.609,-579.687,-18.652,-545.41,-186.621,-27.246,122.461,-168.359,17.09,0,1,0,0
1144,-93.262,-475.098,-2.93,31.934,16.699,-20.996,45.117,-42.969,51.172,13.574000000000002,52.441,-563.672,-39.062,-527.832,-183.691,-14.550999999999998,132.91,-160.352,28.125,0,1,0,0
1145,-78.125,-454.785,14.941,43.164,32.227,-37.207,68.262,-15.332,65.234,39.16,65.137,-537.988,-49.902,-497.36300000000006,-153.32,18.262,147.461,-137.695,54.102,0,1,0,0
1146,-64.16,-436.426,33.008,53.223,49.414,-52.93,86.035,0.7809999999999999,71.875,53.51600000000001,65.527,-532.227,-54.98,-508.691,-132.227,30.859,156.445,-120.703,69.434,0,1,0,0
1147,-50.879,-413.184,45.508,81.25,46.094,-48.926,87.5,10.742,70.312,64.648,98.535,-514.16,-47.168,-478.32,-124.805,46.875,166.895,-113.086,77.148,0,1,0,0
1148,-31.836,-380.762,66.211,115.723,54.297,-57.91,103.613,34.57,80.957,89.941,126.172,-472.168,-46.68,-425.293,-99.707,79.00399999999998,186.23,-93.848,99.609,0,1,0,0
1149,-40.723,-394.141,55.762,103.516,47.65600000000001,-51.855,94.629,22.949,73.828,75.586,113.77,-492.285,-56.152,-442.773,-114.258,61.23,175.68400000000003,-104.785,86.035,0,1,0,0
1150,-65.723,-428.32,33.496,77.637,32.324,-34.961,75.684,-3.418,63.672,45.02,75.684,-528.516,-56.25,-477.637,-144.727,25.781,155.078,-128.418,61.035,0,1,0,0
1151,-85.84,-456.445,21.387,46.484,23.047,-24.512,64.063,-17.578,64.063,30.371,54.688,-538.379,-53.51600000000001,-487.012,-158.496,9.863,139.25799999999998,-146.387,45.898,0,1,0,0
1152,-83.984,-461.816,19.434,34.766,23.242,-25.586,57.129,-27.441,63.867,24.414,64.551,-537.4019999999998,-40.137,-500.48800000000006,-164.94099999999997,4.199,140.625,-150.977,37.793,0,1,0,0
1153,-102.344,-492.09,1.465,12.5,14.16,-18.359,40.039,-50.977,49.609,4.492,38.477,-584.863,-40.625,-537.695,-189.062,-18.359,125.293,-168.262,16.113,0,1,0,0
1154,-99.609,-489.355,27.441,11.133,25.879,-32.52,43.262,-45.605,46.973,12.5,37.5,-563.477,-30.664,-527.93,-187.109,-5.4689999999999985,130.17600000000002,-160.254,22.363000000000003,0,1,0,0
1155,-72.363,-451.562,42.676,53.51600000000001,37.695,-42.773,58.691,-22.363000000000003,50.39100000000001,33.984,72.266,-543.066,-24.023000000000003,-503.906,-158.594,18.066,154.88299999999995,-136.328,44.14100000000001,0,1,0,0
1156,-47.754,-419.531,35.938,83.49600000000002,49.316,-51.074,83.301,2.734,66.602,54.98,117.578,-535.547,-19.336,-471.973,-120.508,38.477,172.266,-115.332,68.359,0,1,0,0
1157,-41.602,-404.102,51.465,83.20299999999997,53.71100000000001,-55.469,92.676,15.332,73.633,65.918,121.582,-500.781,-30.957,-453.61300000000006,-107.617,48.047,173.437,-108.887,80.078,0,1,0,0
