,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
136,57.324,-377.051,118.457,64.648,-12.012,6.641,22.949,-95.02,59.96100000000001,7.91,81.836,-553.516,-19.336,-472.852,-515.82,-13.867,141.309,50.39100000000001,14.648,1,0,0,0
137,70.801,-354.492,137.5,87.891,-0.293,-5.664,30.957,-79.297,58.887,25.684,90.918,-528.613,-24.219,-454.6880000000001,-504.395,5.176,155.469,66.992,31.543000000000006,1,0,0,0
138,94.043,-325.586,163.77,113.574,15.039,-19.043,47.559,-53.418,64.258,48.145,102.832,-501.172,-29.395,-423.926,-485.84,26.367,176.953,89.844,53.418,1,0,0,0
139,107.91,-304.199,174.21900000000005,132.61700000000002,22.949,-24.902,58.496,-32.812,66.309,63.672,124.219,-483.496,-30.566,-407.52,-478.61300000000006,54.688,188.281,104.199,68.457,1,0,0,0
140,114.648,-288.574,183.594,148.34,25.488000000000003,-27.051,58.789,-19.727,61.914,75.586,140.137,-469.434,-32.91,-393.262,-474.609,74.414,192.871,110.84,76.953,1,0,0,0
141,126.953,-267.383,198.437,168.65200000000004,33.496,-37.402,72.168,-6.934,69.922,87.5,155.17600000000004,-454.98,-41.602,-376.5630000000001,-453.711,82.91,203.711,123.242,89.648,1,0,0,0
142,113.672,-286.523,186.133,153.32,20.117,-25.977,57.03100000000001,-29.688,61.035,65.527,132.813,-478.125,-48.047,-402.441,-473.34,52.148,188.867,104.492,66.797,1,0,0,0
143,96.484,-312.207,161.42600000000004,131.543,4.492,-8.594,40.039,-50.684,55.176,48.633,113.965,-497.949,-44.824,-423.4380000000001,-496.191,32.422,173.047,82.91,46.387,1,0,0,0
144,77.051,-341.797,139.844,101.855,-2.441,-0.293,33.496,-65.723,57.91,37.695,108.887,-512.5980000000002,-25.586,-437.5,-496.191,20.801,157.812,67.87100000000001,33.984,1,0,0,0
145,75.684,-357.715,140.234,86.523,1.758,-3.2230000000000003,32.129,-82.031,60.449,24.316,108.496,-539.941,-15.332,-463.77,-496.484,3.809,156.934,63.379,22.461,1,0,0,0
146,64.648,-377.441,130.664,68.555,-4.492,1.953,19.824,-106.445,50.684,1.66,96.582,-569.434,-7.0310000000000015,-489.16,-510.449,-22.949,146.289,49.512,2.441,1,0,0,0
147,79.492,-354.102,150.586,84.961,8.887,-12.988,31.934,-91.211,52.441,14.941,117.187,-539.355,-0.586,-463.184,-491.699,2.051,161.13299999999995,65.137,17.773,1,0,0,0
148,100.879,-323.926,170.801,108.691,24.609,-28.516,54.395,-68.262,66.309,35.84,137.109,-511.426,-9.18,-438.184,-471.094,25.488000000000003,180.273,87.695,40.82,1,0,0,0
149,115.137,-303.32,183.203,123.242,36.328,-39.746,73.047,-56.934,79.102,43.848,134.961,-491.504,-28.613000000000003,-428.516,-456.934,29.297,189.941,102.637,54.492,1,0,0,0
150,114.258,-292.773,188.867,137.891,40.723,-42.578,79.102,-50.78100000000001,78.32,47.559,125.586,-476.465,-38.477,-409.473,-450.391,31.543000000000006,191.211,108.105,60.742,1,0,0,0
151,139.25799999999998,-259.57,211.621,171.28900000000004,40.234,-43.652,71.484,-26.758000000000006,59.668,73.34,172.75400000000005,-455.078,-29.98,-385.547,-441.406,70.312,213.77,123.437,72.363,1,0,0,0
152,129.59,-276.172,196.875,154.49200000000005,24.805,-29.883000000000006,46.68,-43.262,41.992,56.64100000000001,157.52,-475.098,-25.684,-406.73800000000006,-462.207,53.223,200.879,106.738,49.707,1,0,0,0
153,105.762,-306.836,173.047,128.125,12.305,-15.625,38.867,-70.02,47.559,34.668,124.805,-500.781,-23.73,-429.785,-484.766,28.711,179.785,86.035,31.934,1,0,0,0
154,91.699,-326.758,156.641,112.891,2.637,-3.906,25.977,-87.109,43.066,23.828000000000007,100.977,-514.746,-19.629,-443.359,-504.492,14.941,169.922,71.484,18.066,1,0,0,0
155,95.02,-338.281,168.84799999999996,100.195,5.859,-7.4220000000000015,5.859,-106.152,21.289,6.348,97.656,-541.602,-6.348,-465.332,-521.094,-9.277,171.97299999999996,65.234,-0.879,1,0,0,0
156,79.785,-360.449,142.188,79.688,-5.664,0.293,-5.273,-121.973,15.82,-9.082,107.031,-557.129,0.0,-481.73800000000006,-529.395,-25.293000000000006,157.812,50.58600000000001,-16.113,1,0,0,0
157,84.766,-343.848,141.406,94.629,3.906,-10.547,17.871,-101.172,40.234,10.156,122.754,-524.121,-3.32,-462.109,-502.832,-3.32,166.895,66.699,8.594,1,0,0,0
158,105.371,-314.941,168.555,123.34,20.605,-25.488000000000003,38.086,-82.12899999999998,49.414,24.902,125.195,-507.617,-6.738,-443.652,-482.129,12.695,187.305,89.45299999999997,30.957,1,0,0,0
159,126.465,-289.258,183.691,147.559,26.563,-29.102,42.188,-64.063,41.309,38.77,136.719,-496.289,-20.703000000000007,-420.41,-468.457,32.52,203.32,106.25,44.629,1,0,0,0
160,131.934,-274.902,192.09,161.328,26.953000000000007,-29.492,47.46100000000001,-48.242,44.14100000000001,54.004,146.97299999999996,-473.926,-39.16,-403.906,-459.668,47.754,207.52,114.941,58.496,1,0,0,0
161,141.69899999999996,-252.539,205.957,179.98,33.398,-38.672,61.719,-29.102,55.273,72.656,154.59,-445.703,-53.125,-380.957,-450.48800000000006,64.648,217.969,128.809,76.66,1,0,0,0
162,121.582,-279.395,188.18400000000003,154.102,21.289,-28.711,50.488,-45.508,50.78100000000001,55.762,137.988,-463.965,-49.414,-393.75,-461.133,46.777,196.68,109.082,57.617,1,0,0,0
163,101.758,-309.375,184.277,127.93,10.742,-14.550999999999998,29.297,-73.437,38.867,31.152,101.367,-496.191,-55.664,-429.98,-488.965,19.043,178.613,88.477,33.887,1,0,0,0
164,84.277,-331.055,161.035,111.133,-0.195,-2.441,17.383,-86.32799999999997,38.184,20.41,81.445,-512.695,-51.758,-446.094,-510.254,10.254,165.918,72.949,22.07,1,0,0,0
165,86.62100000000002,-340.332,134.082,102.051,-3.711,2.441,20.313,-89.648,47.754,17.578,108.691,-523.828,-33.984,-448.633,-512.695,1.367,165.918,68.652,19.629,1,0,0,0
166,70.703,-366.992,122.754,76.855,-11.816,8.887,8.887,-112.793,39.258,-4.004,99.414,-551.27,-14.550999999999998,-471.875,-527.734,-23.926,151.07399999999996,52.539,1.367,1,0,0,0
167,79.199,-352.539,141.309,91.016,-1.758,-4.59,20.996,-99.219,48.633,7.91,97.07,-540.625,-14.453,-463.574,-516.504,-3.809,161.328,65.723,17.578,1,0,0,0
168,99.219,-323.145,162.012,118.457,11.914,-17.48,38.379,-70.41,62.207,33.398,112.012,-513.672,-27.637,-438.379,-502.344,23.145,180.176,88.77,43.164,1,0,0,0
169,113.477,-304.395,183.398,134.863,23.633000000000006,-26.855,53.613,-52.148,69.043,47.949,116.797,-502.93,-36.23,-421.289,-479.785,36.426,191.895,105.078,60.254,1,0,0,0
170,112.891,-292.285,183.887,146.97299999999996,23.73,-26.465,59.76600000000001,-40.137,67.285,58.691,122.363,-484.277,-47.363,-408.789,-467.09,47.07,192.773,110.352,70.117,1,0,0,0
171,126.953,-267.578,190.625,167.87099999999995,30.957,-33.496,68.848,-17.285,66.699,80.859,149.707,-460.254,-54.492,-385.352,-458.008,69.141,204.883,126.367,87.598,1,0,0,0
172,119.434,-283.594,179.49200000000005,153.613,16.699,-20.215,44.922,-30.469,46.68,65.918,139.941,-480.859,-53.809,-400.391,-483.008,49.707,193.945,110.449,65.625,1,0,0,0
173,98.926,-310.742,158.105,132.32399999999998,0.0,-3.711,22.168000000000006,-50.879,35.156,45.41,118.457,-497.36300000000006,-46.094,-419.824,-503.906,30.469,176.172,87.305,42.188,1,0,0,0
174,79.199,-334.18,137.891,116.406,-11.719,8.984,10.156,-65.723,35.059,30.566,99.805,-515.039,-39.746,-437.5,-519.238,15.527,162.59799999999996,69.531,28.516,1,0,0,0
175,76.953,-348.145,136.719,92.285,-7.4220000000000015,5.4689999999999985,12.305,-75.977,43.652,23.633000000000006,96.68,-529.883,-25.977,-452.637,-518.6519999999998,3.809,159.18,64.74600000000001,22.07,1,0,0,0
176,60.84,-373.828,122.656,65.527,-12.695,10.156,7.52,-98.535,45.703,2.539,77.832,-556.738,-6.934,-479.297,-525.195,-26.465,143.945,48.535,4.98,1,0,0,0
177,70.117,-355.664,133.30100000000002,83.887,-6.542999999999998,0.293,18.457,-85.84,56.64100000000001,15.625,87.891,-538.477,-32.422,-461.816,-524.121,-5.859,155.566,60.15600000000001,19.629,1,0,0,0
178,90.625,-330.664,157.812,102.832,11.133,-16.699,31.152,-63.477,54.004,34.18,81.25,-519.043,-53.125,-449.805,-506.152,21.582,173.437,81.738,37.793,1,0,0,0
179,122.07,-298.242,181.445,131.738,21.777,-24.707,47.754,-42.48,60.15600000000001,52.637,129.98,-494.336,-30.176,-419.336,-475.977,41.504,195.117,103.125,56.055,1,0,0,0
180,131.934,-276.855,185.84,156.543,19.043,-20.215,51.953,-28.223000000000006,65.918,67.969,148.92600000000004,-470.117,-26.953000000000007,-393.457,-466.602,52.637,204.297,112.012,69.531,1,0,0,0
181,136.13299999999998,-257.812,200.195,184.18,25.293000000000006,-28.516,58.984,-14.648,66.309,79.297,147.363,-465.82,-48.633,-378.027,-461.816,64.648,215.527,124.414,82.715,1,0,0,0
182,117.871,-281.836,187.305,165.234,15.234000000000002,-21.094,48.242,-30.371,58.887,62.695,128.22299999999998,-488.477,-48.34,-402.051,-470.508,47.852,198.242,107.91,64.844,1,0,0,0
183,103.125,-308.887,169.141,126.758,0.977,-4.785,26.27,-44.629,46.191,50.195,115.039,-491.797,-45.41,-418.75,-493.164,34.473,180.078,87.012,42.383,1,0,0,0
184,89.551,-326.758,147.852,109.57,-10.84,9.961,12.695,-58.789,42.871,40.918,104.687,-500.586,-35.156,-431.73800000000006,-510.84,24.219,168.555,70.99600000000002,29.102,1,0,0,0
185,90.039,-335.9380000000001,147.168,106.055,-10.059,8.984,5.7620000000000005,-73.73,34.766,28.711,105.762,-527.246,-20.508000000000006,-446.582,-515.5269999999998,10.742,168.555,65.039,16.699,1,0,0,0
186,77.441,-360.156,131.543,79.688,-17.578,14.062,-5.859,-97.266,24.023000000000003,8.789,91.113,-552.637,-13.184,-468.359,-517.773,-10.156,154.785,48.34,-2.441,1,0,0,0
187,79.98,-349.51199999999994,142.188,83.20299999999997,-5.273,-1.66,10.352,-88.086,39.453,19.531,103.418,-528.613,-6.641,-453.027,-503.125,4.883,161.035,59.863,13.379,1,0,0,0
188,101.27,-320.801,169.53099999999995,112.109,12.109000000000002,-17.187,34.668,-64.648,57.129,39.648,126.27,-504.883,-11.621,-431.73800000000006,-488.965,22.07,181.445,84.08200000000002,39.062,1,0,0,0
189,122.949,-293.75,181.25,136.23,22.461,-25.391,55.078,-40.723,70.02,60.15600000000001,122.461,-486.328,-28.125,-412.012,-472.656,42.285,196.387,103.125,60.352,1,0,0,0
190,125.0,-283.105,187.402,147.266,22.656,-25.781,53.223,-32.812,61.621,65.332,113.379,-475.781,-25.977,-403.809,-468.262,48.633,195.703,105.566,64.16,1,0,0,0
191,144.922,-251.367,196.582,180.469,27.344,-29.98,62.305,-11.425999999999998,64.941,86.133,158.984,-457.8130000000001,-41.40600000000001,-380.371,-452.637,75.586,211.621,121.387,83.105,1,0,0,0
192,138.672,-264.844,191.406,162.891,20.117,-24.512,53.809,-21.387,59.277,75.586,161.914,-472.949,-46.68,-392.09,-460.156,61.914,200.781,108.105,68.555,1,0,0,0
193,117.383,-297.07,172.46099999999996,131.25,8.594,-11.133,41.309,-41.895,56.055,58.984,138.184,-489.0630000000001,-36.328,-411.23,-475.391,34.082,181.543,87.305,49.023,1,0,0,0
194,96.289,-323.828,154.49200000000005,111.23,-2.441,0.488,28.906,-64.74600000000001,53.51600000000001,40.137,111.23,-511.133,-32.91,-432.617,-496.484,13.477,166.21099999999996,68.652,31.836,1,0,0,0
195,95.703,-333.789,154.49200000000005,101.074,0.195,-1.367,23.438,-77.832,48.535,29.492,98.242,-527.0509999999998,-22.363000000000003,-447.754,-503.32,7.813,166.40599999999995,64.258,20.996,1,0,0,0
196,76.172,-364.453,144.043,71.484,-6.152,2.734,10.156,-103.125,38.086,3.613,77.441,-551.465,-14.258,-472.852,-512.109,-17.187,147.754,45.996,-2.051,1,0,0,0
197,87.79299999999998,-346.094,140.137,87.402,-1.66,-3.711,23.633000000000006,-88.477,52.734,17.187,107.52,-535.059,-10.254,-463.965,-500.684,-2.441,158.594,57.324,14.355,1,0,0,0
198,107.324,-316.309,160.938,112.012,14.746,-20.02,48.242,-64.551,72.168,41.309,121.191,-509.57,-13.086,-438.574,-474.902,20.02,177.637,80.762,40.332,1,0,0,0
199,125.586,-295.703,196.875,129.49200000000002,31.445,-33.984,63.77,-49.023,73.73,52.539,128.22299999999998,-494.824,-23.73,-420.215,-458.984,39.16,192.578,100.586,53.90600000000001,1,0,0,0
200,124.609,-285.254,210.938,146.094,33.203,-34.375,55.273,-41.113,51.953,59.18,128.906,-486.523,-42.773,-411.035,-464.062,57.03100000000001,194.043,104.492,54.98,1,0,0,0
201,145.02,-252.148,200.68400000000003,179.59,37.5,-38.77,69.336,-17.285,60.254,83.789,165.918,-454.59,-32.422,-382.129,-439.941,83.398,210.938,120.02,76.465,1,0,0,0
202,138.57399999999998,-265.23400000000004,186.426,160.352,28.223000000000006,-31.836,62.598,-30.371,57.129,70.703,170.99599999999995,-468.652,-19.727,-394.434,-448.73,61.914,198.926,107.324,62.305,1,0,0,0
203,118.457,-294.824,171.09400000000005,132.129,14.453,-17.969,40.234,-56.83600000000001,43.848,46.191,140.43,-492.383,-18.164,-418.359,-478.418,32.227,178.80900000000003,83.984,36.328,1,0,0,0
204,95.312,-323.438,155.664,110.547,5.4689999999999985,-8.008,21.289,-82.031,32.227,20.898000000000003,93.457,-521.289,-30.957,-446.875,-499.023,10.449000000000002,162.695,64.648,14.844,1,0,0,0
205,87.988,-338.281,153.711,94.238,10.937,-11.621,26.66,-95.02,42.48,10.645,107.52,-538.867,-11.328,-469.531,-489.941,-1.367,158.887,61.23,8.398,1,0,0,0
206,81.738,-356.445,139.355,71.973,-1.5619999999999998,-1.27,24.316,-112.402,52.051,0.586,111.426,-542.578,13.672,-480.469,-487.598,-18.945,149.90200000000004,48.926,-1.855,1,0,0,0
207,88.67200000000003,-344.531,149.90200000000004,85.54700000000003,3.125,-9.766,29.59,-102.93,60.547,12.207,101.953,-533.691,0.977,-466.895,-488.477,-4.688,159.27700000000004,58.691,10.059,1,0,0,0
208,107.324,-313.672,170.11700000000005,115.039,17.773,-23.633000000000006,45.801,-80.176,68.75,33.887,117.969,-511.816,-16.992,-440.918,-483.691,19.336,179.00400000000005,81.836,32.617,1,0,0,0
209,131.15200000000002,-284.57,187.695,141.211,29.492,-32.324,59.76600000000001,-58.984,70.703,48.828,141.69899999999996,-489.941,-24.512,-414.551,-472.656,33.594,197.754,102.637,49.805,1,0,0,0
210,137.5,-273.828,199.316,152.637,29.297,-30.469,57.324,-44.824,62.988,57.324,136.23,-477.734,-32.422,-401.27,-467.578,49.023,202.148,108.691,56.543,1,0,0,0
211,148.34,-250.977,214.746,175.68400000000003,38.867,-40.625,66.50399999999999,-23.047,63.28100000000001,75.391,159.961,-457.715,-34.57,-381.641,-447.36300000000006,77.637,214.355,124.902,74.023,1,0,0,0
212,139.55100000000002,-262.305,200.391,162.40200000000004,26.758000000000006,-31.543000000000006,49.121,-33.594,46.68,64.941,160.547,-469.824,-34.375,-392.969,-456.055,65.43,202.734,111.914,58.301,1,0,0,0
213,120.02,-293.066,182.031,134.766,11.328,-14.355,28.418000000000006,-57.52,36.23,41.113,129.59,-491.504,-33.496,-417.773,-486.523,37.305,183.887,90.332,34.473,1,0,0,0
214,93.555,-324.316,157.031,114.063,-0.879,-1.172,14.550999999999998,-78.906,32.52,21.191,110.059,-514.16,-24.414,-442.383,-504.98,8.594,165.332,70.703,17.578,1,0,0,0
215,87.79299999999998,-338.379,139.746,101.563,-5.664,3.516,17.285,-86.32799999999997,46.582,17.871,87.891,-534.4730000000002,-44.824,-461.914,-510.059,-1.367,161.23,65.918,16.797,1,0,0,0
216,76.465,-362.793,129.88299999999998,74.512,-9.863,4.98,12.695,-114.258,47.65600000000001,-6.542999999999998,84.473,-558.691,-23.242,-480.469,-518.8480000000002,-27.734,147.656,51.074,-0.879,1,0,0,0
217,83.398,-346.68,136.816,89.355,-4.688,-1.758,12.012,-106.055,43.848,1.074,89.648,-527.0509999999998,-8.691,-460.254,-510.254,-17.383,157.031,58.301,6.934,1,0,0,0
218,107.324,-313.574,161.719,116.211,11.23,-16.113,23.047,-81.934,38.379,22.461,119.043,-499.707,-8.789,-431.934,-488.086,14.453,177.734,81.348,26.563,1,0,0,0
219,131.055,-283.398,184.863,146.191,23.34,-25.391,36.328,-63.184,39.551,39.062,146.289,-488.77,-27.344,-415.234,-480.273,30.957,196.68,102.441,44.043,1,0,0,0
220,129.98,-276.172,186.426,161.816,21.68,-22.949,42.285,-49.121,46.777,50.098,135.352,-481.73800000000006,-45.508,-400.781,-488.086,43.848,197.949,107.324,56.348,1,0,0,0
221,141.309,-256.836,204.59,174.609,31.152,-33.887,60.15600000000001,-23.438,59.96100000000001,72.852,142.578,-453.906,-59.96100000000001,-386.719,-478.125,71.387,209.766,124.902,79.297,1,0,0,0
222,127.246,-273.34,188.672,162.40200000000004,21.387,-26.367,53.027,-36.035,54.59,60.352,136.328,-487.793,-58.496,-418.652,-478.125,49.609,195.117,113.086,66.992,1,0,0,0
223,109.57,-298.633,164.648,140.234,4.297,-9.18,35.449,-55.566,49.414,40.918,107.617,-517.188,-53.223,-431.25,-496.094,26.855,175.58599999999996,90.625,45.508,1,0,0,0
224,91.895,-320.605,147.07,109.082,-5.566,1.172,27.93,-67.578,56.055,31.055,87.402,-500.0,-51.855,-427.441,-515.332,14.648,159.375,72.266,34.961,1,0,0,0
225,81.641,-339.551,150.488,87.598,-0.684,-1.66,20.508000000000006,-80.762,43.75,20.02,71.484,-511.328,-41.602,-438.574,-514.453,3.809,152.93,66.406,22.266,1,0,0,0
226,73.633,-358.105,126.074,72.559,-12.207,9.473,1.5619999999999998,-97.754,25.391,7.4220000000000015,83.594,-541.113,-17.187,-461.914,-518.359,-9.082,144.043,51.367,2.539,1,0,0,0
227,79.395,-351.074,129.785,83.105,-10.645,4.395,9.863,-91.504,38.574,17.48,70.02,-531.055,-23.73,-453.32,-507.715,4.395,150.195,57.52,14.355,1,0,0,0
228,97.754,-325.391,156.543,106.348,8.496,-13.672,33.984,-67.48,55.078,39.355,88.67200000000003,-511.133,-27.246,-432.422,-483.984,29.199,169.043,80.762,39.648,1,0,0,0
229,118.066,-295.41,170.801,133.398,20.996,-24.316,50.58600000000001,-44.629,60.352,53.71100000000001,128.516,-486.719,-27.832,-411.523,-468.848,44.33600000000001,188.281,101.465,56.543,1,0,0,0
230,124.023,-281.348,180.957,145.215,21.387,-23.926,53.125,-35.645,58.008,59.96100000000001,128.809,-475.684,-39.16,-401.465,-468.066,51.465,192.48,107.422,63.574,1,0,0,0
231,137.305,-254.102,201.855,174.805,31.152,-33.301,64.453,-16.309,62.109,77.637,132.715,-450.684,-52.832,-378.906,-453.125,72.168,206.641,122.852,81.055,1,0,0,0
232,125.586,-271.289,189.355,158.691,26.758000000000006,-31.25,56.055,-27.832,53.418,65.234,131.25,-476.074,-60.742,-395.703,-460.254,51.465,193.75,111.23,67.773,1,0,0,0
233,102.246,-306.25,168.75,128.125,10.547,-15.332,38.477,-50.977,48.047,42.188,114.746,-496.289,-60.449,-415.82,-478.809,24.219,172.55900000000003,89.16,44.922,1,0,0,0
234,88.77,-326.855,164.84400000000005,108.105,-3.613,1.172,22.656,-64.74600000000001,49.414,31.641,89.258,-497.754,-53.71100000000001,-430.176,-506.641,14.746,162.40200000000004,73.145,31.152,1,0,0,0
235,91.504,-331.641,140.234,102.344,-7.91,4.98,20.117,-69.922,51.465,29.395,108.398,-509.082,-18.945,-438.574,-516.895,17.773,163.281,67.48,26.074,1,0,0,0
236,76.953,-356.73800000000006,121.582,78.32,-13.77,9.766,8.105,-89.844,40.527,11.914,102.539,-547.363,-4.785,-472.754,-521.191,-4.102,149.414,51.562,6.445,1,0,0,0
237,74.219,-355.0780000000001,126.953,83.887,-7.617000000000001,2.637,14.648,-86.32799999999997,48.145,20.02,97.168,-537.207,-8.008,-465.43,-505.469,3.516,151.07399999999996,56.348,13.965,1,0,0,0
238,94.434,-325.586,152.441,109.473,8.887,-14.453,33.594,-65.625,58.105,39.648,115.137,-505.957,-14.550999999999998,-436.523,-486.133,26.66,170.898,78.516,36.719,1,0,0,0
239,115.527,-299.219,175.977,130.762,24.219,-27.637,52.539,-47.363,64.648,52.246,125.0,-488.281,-14.258,-417.48,-460.059,36.23,187.793,99.023,54.59,1,0,0,0
240,118.75,-288.281,188.379,140.52700000000002,26.465,-29.688,52.93,-39.062,58.887,57.715,138.77,-481.348,-22.363000000000003,-407.227,-459.766,41.895,190.527,104.687,60.254,1,0,0,0
241,135.44899999999998,-257.617,203.223,173.24200000000005,32.031,-35.059,65.43,-16.113,66.797,78.32,148.63299999999995,-458.008,-50.879,-382.031,-448.242,69.336,206.641,121.777,81.152,1,0,0,0
242,132.715,-260.742,190.234,169.727,24.316,-28.223000000000006,63.28100000000001,-19.336,65.332,73.242,138.086,-458.496,-52.637,-385.059,-450.781,64.941,200.391,114.551,74.512,1,0,0,0
243,110.84,-298.242,171.97299999999996,132.031,10.84,-16.211,46.68,-41.992,57.91,53.32,120.02,-481.934,-39.844,-410.352,-469.336,39.16,178.125,90.918,51.367,1,0,0,0
244,88.281,-324.512,147.363,114.16,-2.93,-0.098,31.25,-58.789,53.027,39.746,106.445,-499.219,-30.957,-423.047,-484.668,20.898000000000003,161.719,71.289,34.668,1,0,0,0
245,82.617,-338.184,140.039,102.832,-1.953,0.098,33.008,-71.582,60.547,30.371,97.461,-514.941,-17.285,-435.254,-484.18,9.277,157.32399999999996,64.648,27.344,1,0,0,0
246,73.437,-362.402,130.957,76.27,-6.25,2.441,25.781,-93.848,59.473,9.375,90.723,-545.605,-11.133,-468.457,-500.0,-11.914,145.41,50.293,9.277,1,0,0,0
247,75.488,-359.277,141.406,76.66,-2.539,-3.613,20.02,-90.43,51.367,12.5,79.688,-541.211,-9.961,-471.484,-503.125,1.27,148.92600000000004,51.953,10.742,1,0,0,0
248,96.289,-327.344,167.38299999999995,107.715,12.793,-17.871,32.227,-69.043,52.734,33.008,94.043,-513.184,-14.844,-442.48,-488.086,26.855,170.215,74.12100000000002,31.934,1,0,0,0
249,121.094,-296.094,181.348,131.836,26.465,-28.711,54.98,-44.824,67.285,55.566,140.52700000000002,-486.328,-17.871,-413.574,-462.207,47.65600000000001,189.844,96.777,56.25,1,0,0,0
250,128.02700000000002,-282.813,193.262,143.555,28.516,-29.004,53.809,-35.059,57.03100000000001,63.77,144.043,-471.875,-28.613000000000003,-403.711,-462.793,54.688,194.727,103.613,61.133,1,0,0,0
251,138.086,-260.156,202.832,170.99599999999995,31.934,-33.984,60.15600000000001,-12.207,59.473,82.617,146.77700000000004,-449.023,-41.797,-379.492,-450.586,78.711,206.836,118.555,78.125,1,0,0,0
