,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output_rf,output_rb,output_lf,output_lb
661,103.027,-321.68,13.184,136.523,79.883,-82.227,55.664,16.113,63.28100000000001,33.398,129.004,-468.652,-86.23,-321.387,122.363,-18.848,166.99200000000005,-18.359,87.20700000000002,0,0,1,0
662,114.648,-302.832,19.531,150.684,80.37100000000002,-84.766,55.957,26.27,55.957,42.188,134.863,-451.953,-94.043,-309.668,132.32399999999998,-4.59,175.977,-11.425999999999998,93.066,0,0,1,0
663,97.559,-333.594,12.109000000000002,120.02,68.164,-74.609,35.254,-3.027,38.574,17.09,105.566,-484.18,-92.578,-337.207,112.207,-38.379,157.031,-33.691,66.016,0,0,1,0
664,74.414,-360.449,-15.625,100.488,53.125,-57.03100000000001,11.719,-18.848,24.219,2.832,99.512,-509.473,-85.352,-364.355,93.848,-53.71100000000001,139.648,-54.785,45.703,0,0,1,0
665,58.984,-381.152,-35.742,86.23,47.754,-49.609,6.348,-31.641,30.078000000000007,-7.129,96.973,-519.629,-70.898,-381.543,89.74600000000002,-75.0,130.17600000000002,-67.285,35.547,0,0,1,0
666,51.465,-399.414,-40.527,75.195,50.977,-53.418,11.035,-50.684,41.504,-23.535,81.055,-550.391,-56.543,-392.48,89.648,-100.195,126.465,-72.75399999999998,25.781,0,0,1,0
667,41.797,-416.602,-48.047,53.71100000000001,47.363,-51.953,8.887,-61.719,43.945,-36.035,67.676,-573.73,-53.613,-398.73,77.344,-111.719,115.918,-82.715,16.699,0,0,1,0
668,63.574,-384.18,-28.516,71.289,59.96100000000001,-66.699,22.754,-34.961,52.148,-8.496,83.691,-513.965,-60.547,-360.547,87.109,-69.922,134.57,-62.988,40.039,0,0,1,0
669,87.79299999999998,-355.371,-2.734,96.777,73.535,-78.809,32.227,-15.82,52.539,9.57,100.879,-492.383,-62.402,-342.969,106.445,-46.289,153.32,-42.383,56.738,0,0,1,0
670,104.102,-332.227,8.301,120.508,79.59,-81.836,41.21100000000001,-4.785,53.613,19.434,111.035,-479.59,-60.84,-331.543,121.191,-36.621,163.965,-29.785,68.652,0,0,1,0
671,105.664,-318.262,14.355,136.816,79.102,-82.715,46.191,9.375,55.176,32.422,119.141,-473.926,-73.535,-324.414,127.539,-19.336,168.75,-22.559,80.859,0,0,1,0
672,113.574,-303.516,23.926,157.52,80.273,-86.035,53.223,21.094,58.203,39.258,134.18,-481.836,-92.773,-321.68,131.641,-12.012,176.75799999999995,-14.355,88.477,0,0,1,0
673,102.637,-324.023,6.152,129.004,65.918,-72.07,37.207,4.297,47.46100000000001,25.195,118.848,-480.859,-99.805,-334.473,110.059,-30.566,161.23,-33.398,68.75,0,0,1,0
674,80.859,-353.906,-14.453,100.391,53.125,-56.055,22.559,-11.719,48.34,16.895,91.602,-489.16,-92.773,-356.445,94.434,-48.535,143.359,-53.90600000000001,53.125,0,0,1,0
675,62.5,-377.637,-31.738000000000003,94.531,44.53100000000001,-47.26600000000001,13.77,-29.98,47.754,1.367,65.625,-526.953,-88.37899999999998,-375.293,81.934,-70.41,132.813,-68.652,38.965,0,0,1,0
676,65.625,-386.133,-28.613000000000003,79.688,49.414,-51.855,7.617000000000001,-46.191,37.988,-21.484,70.215,-541.016,-66.699,-375.781,74.12100000000002,-82.617,133.203,-72.656,25.098000000000006,0,0,1,0
677,59.18,-402.148,-35.156,52.344,44.14100000000001,-49.512,1.172,-58.887,36.035,-33.984,67.285,-529.492,-60.352,-381.543,62.598,-91.309,125.293,-82.12899999999998,15.527,0,0,1,0
678,70.117,-380.957,-19.629,75.684,55.469,-60.84,16.406,-39.355,46.484,-13.184,83.20299999999997,-503.125,-64.355,-357.324,79.98,-74.707,140.625,-64.453,37.012,0,0,1,0
679,88.184,-353.027,-2.344,102.734,70.508,-75.195,34.863,-19.043,55.762,5.566,107.91,-490.039,-66.797,-337.891,100.781,-55.664,157.129,-43.359,58.203,0,0,1,0
680,96.094,-338.867,16.113,118.164,78.906,-81.641,42.48,-7.227,56.83600000000001,13.477,108.008,-479.98,-86.035,-333.88699999999994,114.258,-42.578,163.086,-32.129,67.578,0,0,1,0
681,97.656,-329.199,34.473,128.32,80.273,-83.789,38.77,3.125,48.926,22.07,89.648,-484.57,-106.738,-345.3119999999999,109.863,-28.223000000000006,165.137,-28.223000000000006,73.535,0,0,1,0
682,121.289,-297.559,24.609,152.148,81.543,-86.719,50.58600000000001,25.488000000000003,53.027,45.41,140.625,-445.898,-89.844,-306.152,133.00799999999998,2.93,181.445,-15.332,90.234,0,0,1,0
683,109.863,-316.699,6.836,138.086,69.922,-76.465,37.402,5.859,45.41,27.832,123.535,-460.84,-78.906,-312.598,122.07,-19.531,168.359,-32.91,69.824,0,0,1,0
684,85.93700000000003,-349.219,-4.297,113.965,58.398,-61.719,17.48,-22.754,35.547,0.0,97.07,-492.871,-71.387,-344.727,101.074,-49.219,148.73,-55.176,45.801,0,0,1,0
685,71.973,-371.973,-15.82,93.066,51.27,-52.734,8.789,-37.695,36.816,-13.574000000000002,83.49600000000002,-511.621,-63.28100000000001,-379.883,91.309,-68.359,137.988,-68.555,32.52,0,0,1,0
686,66.699,-387.5,-27.441,83.984,49.707,-50.684,0.7809999999999999,-49.902,33.105,-25.293000000000006,76.855,-550.391,-72.363,-400.586,75.586,-85.645,133.203,-76.074,20.605,0,0,1,0
687,54.785,-402.441,-37.305,64.551,50.488,-54.492,-2.637,-74.512,36.035,-38.867,47.363,-540.137,-71.094,-392.48,60.352,-104.395,122.363,-88.965,7.91,0,0,1,0
688,66.992,-382.617,-16.113,85.645,57.52,-63.574,12.793,-61.621,46.68,-22.363000000000003,66.992,-523.242,-64.453,-366.406,79.785,-81.543,138.379,-71.582,28.125,0,0,1,0
689,93.555,-350.586,10.645,94.434,73.437,-78.906,34.961,-30.273000000000003,58.496,1.66,119.922,-485.742,-55.566,-339.551,106.348,-51.66,157.422,-48.242,51.953,0,0,1,0
690,109.082,-328.516,29.688,113.379,84.766,-89.06299999999997,47.754,-16.211,59.375,11.23,134.766,-479.102,-49.707,-332.715,129.98,-40.234,168.16400000000004,-34.57,62.988,0,0,1,0
691,110.352,-312.5,15.918,136.621,83.008,-85.84,51.465,3.809,57.813,22.852,123.633,-458.789,-63.477,-320.02,144.531,-20.41,171.582,-27.637,74.023,0,0,1,0
692,123.145,-295.41,33.203,154.297,87.5,-91.406,57.617,20.02,60.059,37.891,116.211,-442.383,-84.473,-300.488,147.363,-4.199,181.93400000000003,-14.941,87.598,0,0,1,0
693,104.492,-320.41,18.848,139.16,74.902,-79.98,35.156,-6.348,44.043,13.184,108.789,-477.344,-84.277,-339.355,115.723,-44.043,163.672,-35.352,62.305,0,0,1,0
694,82.227,-350.48800000000006,-12.598,120.41,55.273,-58.984,16.797,-27.246,36.816,-8.105,110.84,-524.316,-83.789,-369.922,84.277,-69.434,145.996,-57.617,41.992,0,0,1,0
695,73.437,-367.187,-26.758000000000006,91.797,48.145,-50.195,11.425999999999998,-29.492,39.258,-6.934,89.06299999999997,-511.328,-87.012,-355.273,69.434,-60.547,139.16,-66.895,37.598,0,0,1,0
696,73.926,-376.5630000000001,-27.148000000000003,77.344,52.441,-55.664,9.961,-38.379,40.625,-12.695,86.816,-505.078,-71.68,-355.566,75.684,-71.777,138.86700000000002,-70.02,30.762,0,0,1,0
697,56.055,-404.395,-40.918,54.785,45.703,-51.953,-0.195,-57.813,37.598,-28.418000000000006,61.426,-533.984,-64.551,-383.887,65.43,-96.387,124.023,-84.766,15.723,0,0,1,0
698,64.648,-384.668,-27.051,81.152,54.102,-62.109,14.453,-43.066,49.414,-14.550999999999998,55.859,-520.215,-79.297,-372.36300000000006,63.08600000000001,-77.637,137.40200000000002,-69.238,35.059,0,0,1,0
699,88.086,-354.297,-0.586,107.422,68.652,-74.707,31.934,-23.535,52.93,1.074,68.945,-508.398,-82.52,-353.027,70.703,-52.93,157.227,-46.875,55.762,0,0,1,0
700,106.348,-332.8119999999999,21.191,116.504,83.398,-84.766,55.859,-8.203,60.742,12.598,104.199,-481.543,-65.723,-336.914,103.516,-51.172,167.773,-29.395,71.387,0,0,1,0
701,107.031,-317.969,24.121,134.082,81.348,-82.031,65.918,9.18,61.719,26.953000000000007,108.008,-459.375,-79.59,-314.844,125.293,-34.668,171.28900000000004,-21.777,84.57,0,0,1,0
702,119.434,-292.969,32.129,163.477,81.055,-83.594,65.332,31.348000000000006,52.148,47.949,124.805,-444.336,-95.801,-293.457,134.961,-2.832,185.352,-8.887,98.047,0,0,1,0
703,104.199,-316.113,9.766,146.77700000000004,63.477,-68.457,45.508,14.453,38.086,28.516,116.406,-485.449,-93.066,-339.16,109.863,-22.656,168.359,-28.809,75.87899999999998,0,0,1,0
704,82.617,-348.535,-8.789,110.449,50.78100000000001,-55.664,34.082,-6.348,38.184,10.742,96.387,-506.445,-94.824,-365.43,89.45299999999997,-42.09,148.24200000000005,-49.707,58.496,0,0,1,0
705,68.75,-370.703,-16.113,91.504,46.777,-50.293,25.391,-23.242,37.109,-2.637,78.711,-507.227,-93.164,-350.781,81.445,-54.98,137.109,-62.89100000000001,45.41,0,0,1,0
706,59.375,-391.797,-2.832,66.699,57.129,-59.57,21.289,-44.922,33.301,-20.801,36.914,-520.215,-106.055,-371.68,73.535,-82.715,129.395,-69.141,31.543000000000006,0,0,1,0
707,55.957,-404.883,-41.40600000000001,56.152,42.871,-48.242,16.504,-59.082,38.477,-31.543000000000006,62.793,-539.16,-64.453,-394.23800000000006,69.62899999999999,-100.586,119.336,-83.20299999999997,21.973000000000006,0,0,1,0
708,73.047,-378.32,-33.203,83.691,46.68,-52.441,34.668,-36.426,54.98,-8.594,91.113,-517.383,-50.39100000000001,-369.434,84.473,-73.73,138.184,-64.648,45.996,0,0,1,0
709,86.426,-357.227,-3.906,105.859,65.039,-69.238,52.148,-14.550999999999998,58.203,7.813,112.5,-509.375,-54.199,-355.371,107.617,-54.395,155.371,-42.383,65.625,0,0,1,0
710,98.145,-339.648,16.211,118.555,75.195,-78.613,59.18,1.172,51.367,19.531,122.461,-494.336,-59.082,-352.246,126.66,-39.453,165.03900000000004,-28.906,75.586,0,0,1,0
711,99.902,-327.832,26.465,127.246,73.145,-76.563,58.496,16.797,48.242,28.32,121.973,-475.391,-77.344,-338.77,112.5,-23.047,166.699,-24.707,83.20299999999997,0,0,1,0
712,111.914,-300.586,31.348000000000006,158.887,81.836,-84.473,73.926,34.277,59.668,46.387,134.668,-453.61300000000006,-81.445,-297.8520000000001,126.074,-3.2230000000000003,180.469,-8.984,101.563,0,0,1,0
713,97.461,-321.4840000000001,12.207,135.84,71.875,-77.441,66.406,12.695,56.25,26.855,113.086,-468.945,-77.637,-317.383,127.734,-32.227,162.695,-26.563,83.105,0,0,1,0
714,76.563,-356.055,-4.785,104.687,58.398,-63.184,55.371,-12.5,56.738,6.25,86.133,-488.086,-82.12899999999998,-342.773,108.105,-59.57,142.969,-48.633,63.477,0,0,1,0
715,58.105,-380.566,-20.703000000000007,89.258,49.414,-51.66,43.457,-29.297,52.051,-9.961,68.164,-518.164,-78.809,-364.355,93.652,-75.781,130.762,-64.648,47.949,0,0,1,0
716,61.328,-388.574,-21.191,74.12100000000002,52.051,-53.125,29.004,-35.742,43.066,-12.012,63.965,-530.469,-70.117,-383.789,88.67200000000003,-76.465,132.227,-68.652,38.672,0,0,1,0
717,42.48,-414.941,-42.773,54.004,42.969,-46.094,13.184,-55.957,40.234,-28.906,39.062,-572.363,-55.762,-408.008,77.051,-101.172,116.016,-86.23,20.703000000000007,0,0,1,0
718,56.348,-393.066,-28.32,69.824,52.734,-58.203,27.832,-40.332,50.78100000000001,-14.746,64.355,-531.3480000000002,-69.531,-374.902,81.152,-81.055,129.297,-71.973,37.402,0,0,1,0
719,83.49600000000002,-359.18,4.199,98.828,70.898,-75.87899999999998,50.0,-16.895,53.90600000000001,7.4220000000000015,99.707,-493.652,-62.012,-343.164,107.715,-54.883,151.855,-47.363,59.277,0,0,1,0
720,102.93,-332.8119999999999,19.238,113.574,78.125,-81.738,59.473,4.297,48.535,27.148000000000003,113.77,-469.629,-58.008,-324.316,129.687,-30.664,165.137,-31.152,73.633,0,0,1,0
721,104.883,-319.922,37.988,130.469,76.074,-79.102,61.328,16.113,48.828,35.156,92.578,-456.543,-90.82,-309.18,119.043,-21.289,169.922,-25.781,81.934,0,0,1,0
722,114.16,-300.098,57.03100000000001,155.566,86.816,-90.332,66.309,29.883000000000006,52.344,46.875,106.055,-450.684,-112.695,-301.855,122.852,-9.375,180.859,-14.16,93.945,0,0,1,0
723,101.758,-316.699,-0.586,136.816,71.289,-77.441,52.344,21.094,53.027,37.5,132.52,-462.891,-93.066,-323.633,127.148,-21.973000000000006,162.012,-32.91,80.37100000000002,0,0,1,0
724,79.883,-349.414,-18.359,103.32,58.105,-63.574,29.59,-6.055,44.824,7.324,120.312,-476.074,-79.00399999999998,-338.477,105.762,-38.867,142.188,-55.762,56.445,0,0,1,0
725,64.551,-373.535,-23.828000000000007,84.863,51.855,-54.785,13.281,-30.859,40.43,-10.84,93.555,-502.148,-78.711,-362.5,78.516,-58.301,131.641,-70.99600000000002,40.527,0,0,1,0
726,62.109,-387.598,-24.219,73.535,55.957,-57.129,13.477,-39.941,47.168,-17.383,78.125,-522.559,-75.195,-375.48800000000006,77.832,-75.87899999999998,130.469,-74.805,33.789,0,0,1,0
727,41.40600000000001,-414.551,-45.312,52.246,46.582,-49.707,2.637,-61.133,43.457,-35.547,66.797,-546.68,-56.934,-403.809,71.582,-101.367,114.844,-92.285,15.039,0,0,1,0
728,46.484,-400.48800000000006,-36.035,71.094,49.316,-57.129,2.441,-54.102,35.059,-29.199,70.02,-555.664,-60.059,-400.195,77.832,-90.43,123.047,-83.691,22.949,0,0,1,0
729,75.293,-362.695,-4.883,95.41,70.117,-75.87899999999998,26.758000000000006,-26.953000000000007,47.754,-5.078,95.312,-513.281,-61.914,-358.496,105.176,-61.621,144.141,-58.594,47.852,0,0,1,0
730,100.781,-330.664,17.676,113.379,87.891,-90.723,49.609,-3.906,62.89100000000001,20.41,128.809,-470.312,-61.035,-319.043,136.621,-32.031,161.523,-37.988,69.336,0,0,1,0
731,109.082,-317.969,24.219,127.832,85.54700000000003,-88.477,42.871,3.613,53.51600000000001,26.66,112.012,-463.672,-87.598,-312.695,127.734,-19.922,165.137,-33.691,72.949,0,0,1,0
732,114.063,-300.9770000000001,33.105,150.391,92.383,-96.973,48.438,20.02,55.371,39.941,111.914,-456.152,-107.422,-305.469,125.781,-10.742,173.926,-20.801,86.523,0,0,1,0
733,100.098,-321.973,20.801,135.059,77.24600000000002,-83.789,37.305,6.641,47.363,22.754,107.91,-477.441,-94.336,-336.3280000000001,117.48,-32.227,160.156,-36.328,69.727,0,0,1,0
734,82.12899999999998,-350.586,13.77,108.887,62.402,-67.383,19.727,-12.695,37.109,3.2230000000000003,88.867,-497.754,-79.98,-352.93,105.859,-51.66,144.434,-56.445,48.633,0,0,1,0
735,75.098,-362.98800000000006,-19.824,92.578,51.855,-56.055,16.504,-23.438,47.46100000000001,-0.7809999999999999,94.922,-477.051,-69.043,-335.9380000000001,99.902,-59.76600000000001,136.523,-69.531,41.699,0,0,1,0
736,70.99600000000002,-379.687,-13.965,73.047,58.008,-60.937,8.789,-40.039,42.969,-13.672,91.797,-500.0,-51.367,-353.809,82.91,-73.73,133.887,-73.828,29.297,0,0,1,0
737,52.148,-405.957,-40.723,49.805,47.65600000000001,-52.051,-3.2230000000000003,-57.324,39.648,-26.465,64.74600000000001,-539.746,-47.26600000000001,-390.918,67.87100000000001,-86.23,117.676,-89.551,13.379,0,0,1,0
738,56.348,-392.285,-33.105,69.922,53.90600000000001,-60.059,6.348,-47.26600000000001,46.582,-18.359,70.703,-533.789,-57.813,-382.422,76.074,-75.488,126.758,-79.688,25.293000000000006,0,0,1,0
739,81.152,-359.082,-2.637,107.324,67.969,-72.07,18.652,-28.613000000000003,49.023,-2.344,84.473,-520.8009999999998,-79.395,-356.152,84.66799999999998,-56.934,150.09799999999996,-56.83600000000001,43.457,0,0,1,0
740,102.246,-336.523,27.93,116.797,85.84,-87.305,34.961,-10.547,51.562,13.184,107.617,-483.691,-70.02,-326.074,110.645,-36.426,164.648,-37.695,59.57,0,0,1,0
741,107.52,-322.949,31.055,119.336,86.32799999999997,-88.184,40.234,2.344,52.832,22.949,126.27,-455.078,-85.352,-309.863,120.801,-23.242,165.82,-32.617,68.066,0,0,1,0
742,120.508,-296.387,33.887,151.75799999999995,90.625,-94.043,52.539,20.996,60.352,38.086,136.13299999999998,-432.129,-92.969,-287.695,140.332,-5.664,178.02700000000004,-17.578,85.449,0,0,1,0
743,108.203,-315.918,19.727,132.32399999999998,79.395,-84.961,40.527,6.836,56.152,24.805,119.141,-458.594,-96.68,-312.402,126.563,-24.609,164.16,-32.324,70.312,0,0,1,0
744,82.227,-347.754,-0.586,104.297,63.574,-68.945,20.703000000000007,-13.477,44.043,6.445,87.109,-484.082,-96.582,-333.2030000000001,99.902,-43.457,144.922,-54.59,47.949,0,0,1,0
745,64.941,-369.531,-11.523,93.848,53.71100000000001,-55.566,1.465,-33.691,30.371,-14.648,72.656,-505.957,-87.20700000000002,-351.5630000000001,70.117,-61.523,135.059,-71.191,28.711,0,0,1,0
746,62.207,-379.98,-23.828000000000007,81.738,54.785,-56.543,-2.148,-42.188,29.59,-23.73,79.98,-517.48,-71.484,-361.523,67.48,-72.461,133.105,-75.391,22.461,0,0,1,0
747,48.828,-407.129,-34.18,49.316,49.707,-53.51600000000001,-12.012,-65.234,25.879,-42.773,74.609,-543.164,-56.64100000000001,-391.504,61.133,-101.953,117.871,-90.82,4.688,0,0,1,0
748,53.51600000000001,-398.437,-26.27,57.03100000000001,58.203,-64.16,5.7620000000000005,-53.71100000000001,46.191,-28.516,74.805,-532.422,-59.668,-385.547,82.52,-90.43,123.73,-80.469,22.363000000000003,0,0,1,0
749,69.824,-369.629,2.051,92.871,74.316,-78.32,21.289,-33.594,50.78100000000001,-11.328,70.117,-513.086,-79.59,-362.891,98.633,-68.457,141.309,-59.18,41.602,0,0,1,0
750,92.383,-341.699,18.457,112.891,83.984,-84.863,32.715,-15.137,48.438,4.297,109.277,-488.965,-73.633,-344.043,119.434,-54.785,158.30100000000004,-40.234,57.617,0,0,1,0
751,97.07,-329.6869999999999,16.406,121.289,79.98,-82.031,37.207,-0.488,47.852,16.406,126.758,-487.305,-82.715,-329.395,127.441,-37.988,159.47299999999996,-35.352,67.48,0,0,1,0
752,110.059,-306.738,41.40600000000001,133.887,91.602,-95.508,47.07,22.656,54.297,36.914,121.68,-443.945,-104.59,-298.926,121.387,-8.203,170.898,-19.336,86.719,0,0,1,0
753,97.754,-324.512,35.449,121.582,84.863,-89.74600000000002,31.348000000000006,6.348,40.039,18.848,90.43,-471.094,-110.254,-322.754,91.699,-31.934,158.30100000000004,-32.812,69.141,0,0,1,0
754,85.25399999999998,-342.285,-2.344,110.254,63.379,-66.309,17.871,-8.496,34.961,5.859,106.055,-496.582,-83.398,-344.043,89.648,-50.098,145.50799999999995,-52.344,52.93,0,0,1,0
755,64.258,-368.359,-22.363000000000003,91.699,46.875,-50.0,-3.906,-26.27,23.438,-10.352,81.934,-520.02,-74.12100000000002,-373.828,75.977,-66.992,130.957,-72.461,35.547,0,0,1,0
756,60.742,-384.961,-23.926,74.805,51.562,-54.395,-4.492,-41.309,30.957,-24.609,67.578,-529.59,-78.516,-378.125,67.383,-85.059,128.418,-76.855,28.418000000000006,0,0,1,0
757,51.953,-406.836,-31.348000000000006,53.809,47.754,-51.562,-12.207,-58.008,30.176,-40.332,59.375,-545.8009999999998,-71.191,-388.672,56.738,-100.684,118.652,-89.74600000000002,11.914,0,0,1,0
758,51.367,-399.414,-24.512,66.211,53.125,-59.668,-6.25,-53.223,31.445,-31.445,62.695,-532.52,-67.676,-400.195,68.262,-89.355,125.586,-83.008,20.605,0,0,1,0
759,58.008,-381.445,0.7809999999999999,95.703,66.113,-72.949,4.883,-38.379,31.738000000000003,-18.457,57.813,-561.133,-82.12899999999998,-396.973,82.42200000000003,-79.102,138.184,-64.258,37.402,0,0,1,0
760,92.48,-344.23800000000006,14.062,100.195,81.934,-85.742,32.129,-6.542999999999998,49.902,13.965,104.687,-495.02,-77.051,-342.969,111.621,-46.484,158.30100000000004,-40.332,65.625,0,0,1,0
761,101.172,-326.758,11.719,120.898,81.055,-83.984,37.305,0.0,51.367,25.098000000000006,118.262,-458.984,-82.52,-310.449,116.016,-33.301,164.84400000000005,-33.594,75.293,0,0,1,0
762,106.543,-312.305,27.344,139.648,87.598,-90.43,48.34,18.262,56.83600000000001,40.137,119.727,-450.293,-98.828,-298.73,124.512,-18.164,173.24200000000005,-19.727,91.699,0,0,1,0
763,97.461,-326.758,22.07,126.953,80.859,-86.32799999999997,40.039,6.641,47.559,25.488000000000003,105.566,-468.359,-89.941,-307.422,114.551,-44.238,162.012,-30.859,78.027,0,0,1,0
764,78.906,-350.48800000000006,2.637,103.809,66.895,-71.582,21.582,-5.176,38.477,11.133,74.512,-475.781,-90.723,-324.219,98.145,-50.098,144.629,-53.125,56.934,0,0,1,0
765,60.84,-372.07,-12.5,85.93700000000003,55.566,-58.105,6.542999999999998,-19.824,35.059,-3.613,69.141,-492.383,-92.676,-345.898,79.297,-58.789,131.934,-70.898,41.113,0,0,1,0
766,59.57,-381.836,-19.824,77.148,57.03100000000001,-58.301,9.375,-29.98,43.75,-11.328,75.0,-509.86300000000006,-77.93,-360.84,76.758,-70.898,130.762,-74.316,35.742,0,0,1,0
767,46.777,-406.934,-35.645,50.0,48.73,-52.539,-1.367,-51.855,36.328,-29.785,61.914,-544.531,-64.941,-391.211,63.672,-92.969,115.82,-90.82,16.797,0,0,1,0
768,48.535,-398.242,-34.277,58.398,52.734,-59.277,5.859,-46.68,41.113,-29.004,71.484,-527.832,-57.617,-377.734,74.805,-79.00399999999998,119.629,-85.156,25.0,0,0,1,0
769,71.875,-364.648,-8.203,85.645,67.969,-73.535,23.828000000000007,-22.461,51.562,-6.25,91.406,-500.48800000000006,-67.383,-355.176,99.609,-50.58600000000001,140.625,-63.379,48.926,0,0,1,0
770,89.16,-342.5780000000001,10.059,108.887,82.12899999999998,-84.57,43.457,-5.176,61.621,8.398,111.523,-487.598,-69.141,-335.254,123.047,-40.625,154.297,-44.629,66.406,0,0,1,0
771,93.066,-332.129,21.68,114.355,86.816,-88.184,49.121,1.5619999999999998,60.742,15.723,113.965,-473.828,-73.633,-330.469,141.016,-37.012,156.641,-38.672,74.12100000000002,0,0,1,0
772,110.645,-301.563,37.5,141.99200000000005,92.871,-95.605,51.27,27.051,53.71100000000001,40.332,124.219,-440.918,-78.027,-301.172,153.711,-8.789,173.535,-22.07,90.723,0,0,1,0
773,102.734,-311.23,25.586,134.668,81.25,-87.5,40.332,20.996,48.047,33.105,106.641,-455.469,-87.305,-311.816,136.035,-20.508000000000006,163.672,-32.715,78.809,0,0,1,0
774,81.543,-336.523,-1.5619999999999998,115.137,65.625,-69.62899999999999,26.758000000000006,0.098,46.289,14.258,97.266,-480.957,-93.848,-335.059,116.504,-43.945,145.703,-55.859,58.789,0,0,1,0
775,61.328,-362.793,-23.242,96.68,52.539,-53.32,17.187,-14.844,49.316,3.418,78.516,-495.898,-84.961,-350.391,102.637,-57.324,131.738,-74.512,45.605,0,0,1,0
776,55.273,-384.18,-19.531,74.219,56.83600000000001,-58.301,19.043,-25.879,57.227,-3.613,73.34,-520.508,-74.12100000000002,-366.016,99.902,-69.336,127.93,-78.906,39.355,0,0,1,0
777,38.086,-412.695,-30.078000000000007,46.387,54.102,-57.617,9.766,-53.418,54.199,-25.879,37.988,-558.203,-74.902,-397.461,79.102,-102.148,112.402,-96.191,18.848,0,0,1,0
778,41.21100000000001,-401.172,-41.40600000000001,58.301,57.324,-62.89100000000001,16.602,-48.633,60.742,-19.238,49.512,-538.965,-62.988,-385.547,84.57,-91.406,116.895,-91.992,27.344,0,0,1,0
